"Iter.","Eval.","Best","Time m:s"
0,9,1.32882783885124867e+00,1.5924580579885514
1,17,7.70827436998184012e-01,2.8452508069894975
2,25,7.70827436998184012e-01,4.060523631997057
3,34,2.75343020551649220e-01,5.314242074993672
20,138,1.89042369196095184e-01,20.516466656001285
40,261,1.86942375526807619e-01,38.02491585799726
60,398,1.81648163776349347e-01,55.94553331998759
80,577,1.79558005235144369e-01,77.26536011599819
100,728,1.78371033975408211e-01,97.79626491999079
120,878,1.77996286721176233e-01,117.65301552499295
140,1035,1.77913573740783482e-01,138.66981726599624
160,1175,1.77777120474703398e-01,158.19067849499697
180,1346,1.77061084356870291e-01,179.47810697399836
200,1519,1.76260590439296677e-01,199.84002543899987
220,1678,1.75456935886212417e-01,221.08433195899124
240,1837,1.74953734283580242e-01,241.6173266459955
260,1994,1.74610895515206366e-01,263.33858659399266
280,2153,1.74044585449764727e-01,283.6640195229993
300,2288,1.72072571134198077e-01,302.47578558498935
320,2452,1.66622007561193775e-01,322.2634224479989
340,2629,1.53303130947741895e-01,345.5138014379918
360,2828,1.50324610601452580e-01,369.8643735910009
380,3008,1.37672506245253873e-01,391.30284067399043
400,3178,1.30500625550768690e-01,412.75284410799213
420,3373,1.28953144953818183e-01,433.77173090899305
440,3571,1.28324388727921457e-01,452.80611986298754
460,3756,1.23731042123466140e-01,473.8357407500007
480,3933,1.19760143976240019e-01,494.4222007209901
500,4133,1.17604489565922357e-01,517.0885047240008
520,4315,1.10717308964403086e-01,539.1723971969914
540,4489,9.79971626034604193e-02,558.6349609909958
560,4667,9.22416616855441102e-02,579.6888675480004
580,4866,9.09158429565120468e-02,600.9398450849985
600,5066,9.02465990255762740e-02,624.7235661189916
620,5262,8.60165748824032045e-02,646.2512802979909
640,5444,6.93160779079944889e-02,666.9331999559945
660,5644,6.33302217631368236e-02,688.9158304820012
680,5844,6.17177955726491631e-02,712.1501667689881
700,6044,6.14533052637941946e-02,731.6719029949891
720,6244,6.13822678404165184e-02,751.5485289979988
740,6444,6.13633629762444510e-02,775.436169431996
760,6644,6.13629315804269659e-02,796.2087434689893
780,6844,6.13629027794798110e-02,817.1399511349882
800,7044,6.13629021304386846e-02,839.5895009519882
820,7244,6.13629021016928317e-02,860.9690501439909
840,7444,6.13629021005852801e-02,883.9707670749922
860,7644,6.13629021005465403e-02,906.5030568539951
880,7844,6.13629021005455966e-02,928.6033887889935
900,8044,6.13629021005455827e-02,950.2156418749946
920,8244,6.13629021005455758e-02,972.2572461039963
940,8444,6.13629021005455758e-02,993.7054063629912
960,8644,6.13629021005455688e-02,1016.437180953988
980,8844,6.13629021005455688e-02,1036.9743744149891
1000,9044,6.13629021005455688e-02,1058.5964361199876
1007,9104,6.13629021005455688e-02,1065.013157481997
