"Iter.","Eval.","Best","Time m:s"
0,5,2.30225525974378009e-01,0.9428817611187696
1,14,2.23577904809665051e-01,2.339966071769595
2,24,2.07881793006191251e-01,3.7130692694336176
3,32,2.07881793006191251e-01,5.794836360961199
20,176,1.64421642988897776e-01,27.034241765737534
40,331,1.59329763440525768e-01,48.16849937662482
60,499,1.59329763440525768e-01,71.63415454886854
80,678,1.56498998485707835e-01,93.42163436859846
100,833,1.56035813359734682e-01,114.28348396345973
120,995,1.53275005511640028e-01,133.6368746161461
140,1173,1.51852664917360658e-01,155.37605275772512
160,1353,1.50892123740380218e-01,178.5241480153054
180,1529,1.47352610343460227e-01,200.66502504982054
200,1716,1.44798115644233893e-01,221.21114974841475
220,1902,1.41264074504938913e-01,244.72524158097804
240,2094,1.29273967510489474e-01,265.539064001292
260,2271,1.22450168062382611e-01,288.1409539934248
280,2446,1.16056321545243785e-01,309.80154865421355
300,2597,1.13272754439177128e-01,329.97335345856845
320,2765,1.11273801484669019e-01,350.284969182685
340,2931,1.11006347147183812e-01,370.8267026040703
360,3082,1.10846098146396677e-01,391.18694593571126
380,3253,1.10702357074321106e-01,412.5435283277184
400,3431,1.10140637827027071e-01,434.89263781532645
420,3610,1.09722611833049682e-01,456.95339381322265
440,3746,1.09634810278821659e-01,476.0763036403805
460,3885,1.09613895620568474e-01,496.09174861572683
480,4012,1.09610909374508875e-01,514.7838753573596
500,4153,1.09602810047641025e-01,533.6605217531323
520,4311,1.09582080333052362e-01,553.577875001356
540,4476,1.09566785489690746e-01,574.1741365790367
560,4626,1.09565758759996704e-01,592.09713299945
580,4772,1.09565603139180290e-01,609.3987096734345
600,4912,1.09565559666724530e-01,626.5964090749621
620,5060,1.09565555579031915e-01,644.0833578463644
640,5200,1.09565551370046685e-01,660.0066524147987
660,5352,1.09565550322942365e-01,675.8278682641685
680,5492,1.09565549715860161e-01,690.684224948287
700,5646,1.09565549310847582e-01,707.9574922844768
720,5823,1.09565547214022160e-01,725.3565026577562
740,6001,1.09565534756397701e-01,743.0067218597978
760,6197,1.09565018095854769e-01,761.8505287710577
761,6197,1.09565018095854769e-01,761.8512910865247
