"Iter.","Eval.","Best","Time m:s"
0,6,1.24923348900977382e+00,1.3558433018624783
1,14,7.75302119790160948e-01,2.531347854062915
2,18,7.42926848369797943e-01,3.207777362316847
3,24,7.29189145523232662e-01,4.239233611151576
20,137,5.65455424294383224e-01,23.074639938771725
40,279,3.45654015580286800e-01,46.090882394462824
60,398,3.20916449310124474e-01,65.7465511020273
80,504,3.20916449310124474e-01,85.17659686878324
100,656,3.13112828870900028e-01,107.6295819170773
120,786,3.10086126961924502e-01,129.25689852423966
140,904,3.05974062275649161e-01,149.74357048608363
160,1043,2.99021843823077837e-01,171.58387500979006
180,1186,2.18048068458500194e-01,195.46782783977687
200,1329,2.08350216642506386e-01,218.8489046599716
220,1507,2.00886316375271129e-01,244.0398346055299
240,1689,1.72767257552683878e-01,269.2331072036177
260,1859,1.28020805962898998e-01,292.539589939639
280,2029,1.20834312440969344e-01,314.93000988289714
300,2216,1.19309867050737706e-01,339.27399801649153
320,2377,1.18452428433668086e-01,362.2201895080507
340,2508,1.18242616807834211e-01,385.31801421940327
360,2654,1.18190012092806065e-01,409.14071532152593
380,2788,1.18187728636320447e-01,429.7068462818861
400,2920,1.18170122458282650e-01,451.0713343061507
420,3048,1.18157843282049868e-01,473.3431189637631
440,3194,1.18117990864197345e-01,496.0366777293384
460,3331,1.18071900883918612e-01,516.4264261405915
480,3458,1.18051260127639404e-01,539.2547304723412
500,3565,1.18050152879556461e-01,560.0782552473247
520,3704,1.18048889188303405e-01,581.1050067134202
540,3830,1.18048286999655652e-01,604.0139736812562
560,3951,1.18047087348387009e-01,627.4981264956295
580,4099,1.18040913351374899e-01,653.61251809448
600,4276,1.17988369420416683e-01,680.820369111374
620,4465,1.17954288408334301e-01,707.8205716293305
640,4641,1.17948341444575736e-01,734.6570137888193
660,4785,1.17947476176709753e-01,757.2409918047488
680,4952,1.17946745949333992e-01,779.8800089471042
700,5107,1.17945704230967396e-01,796.5134385619313
720,5256,1.17944696789658909e-01,813.0633303653449
740,5401,1.17944074338859978e-01,831.8730808570981
760,5553,1.17942781997179030e-01,851.5776158291847
780,5721,1.17935762558552856e-01,871.2211756017059
800,5898,1.17925294860296764e-01,891.1640752125531
820,6051,1.17918060668965777e-01,910.05583021231
840,6207,1.17917230369382287e-01,933.161833088845
860,6350,1.17916735317102728e-01,954.3547428306192
880,6498,1.17916097373054835e-01,977.9637520257384
900,6656,1.17914785347631307e-01,1005.3335319161415
920,6787,1.17914371385658356e-01,1027.916852781549
940,6907,1.17914206317735332e-01,1049.5441521704197
960,7039,1.17914180580553654e-01,1070.856930512935
980,7181,1.17914166719765429e-01,1096.3737205080688
1000,7298,1.17914165862689130e-01,1120.8312464021146
1020,7423,1.17914163865850824e-01,1145.8311078250408
1040,7543,1.17914163440599837e-01,1168.5917662661523
1060,7657,1.17914163290736035e-01,1191.953954719007
1080,7780,1.17914163172214925e-01,1212.4068706203252
1100,7898,1.17914163054218243e-01,1234.0927135255188
1120,8020,1.17914162913577911e-01,1256.278881656006
1140,8152,1.17914162789281504e-01,1279.9508194383234
