"Iter.","Eval.","Best","Time m:s"
0,9,2.02724423514371166e+00,1.525294778868556
1,19,6.91963759514953813e-01,2.4421235881745815
2,29,3.10639654457349701e-01,3.688789825886488
3,39,3.10639654457349701e-01,5.060986705124378
20,207,2.23381519942755347e-01,21.715796837583184
40,407,2.21099377604813629e-01,42.15076558664441
60,607,2.20239979762168331e-01,62.07224854640663
80,807,2.19567026032899321e-01,83.17850058712065
100,994,2.18513836866697786e-01,102.51847152039409
120,1160,2.17284426035559391e-01,120.72017691284418
140,1338,2.14396664674189608e-01,140.155742097646
160,1535,2.13198680495023662e-01,158.5897827874869
180,1712,2.06447312280683332e-01,176.04579895548522
200,1903,2.02587901563011485e-01,193.41974157840014
220,2101,2.00350692442406608e-01,210.30682031810284
240,2296,1.97620625563720897e-01,228.015641188249
260,2478,1.96490099124539325e-01,245.1454879976809
280,2657,1.89393832929573486e-01,262.1154430937022
300,2851,1.86719395423477735e-01,280.0690924488008
320,3051,1.86100430983383136e-01,295.8859308641404
340,3251,1.85477081162865043e-01,312.0529711432755
360,3425,1.84569410618328877e-01,327.70535570010543
380,3577,1.83826386998203195e-01,341.6677176952362
400,3758,1.80214222043316663e-01,358.1495109144598
420,3958,1.75398085154514438e-01,374.5627152528614
440,4158,1.68598670973476278e-01,392.1529818344861
460,4346,1.59796466770155188e-01,410.2244180608541
480,4486,1.56459431537561450e-01,424.0300155878067
500,4638,1.53264186453007545e-01,440.196696607396
520,4810,1.41330662536010454e-01,456.6568054892123
540,4993,1.30195521024075361e-01,474.4485466592014
560,5177,1.26298585901365529e-01,492.5005595330149
580,5354,1.19883586985239876e-01,510.29333242587745
600,5553,1.16846874583715829e-01,530.5564078651369
620,5753,1.16511699831955612e-01,549.9877122752368
640,5953,1.16493456643869425e-01,569.7848859298974
660,6153,1.16491198075503566e-01,589.8185525462031
680,6353,1.16491135520839575e-01,609.7008237261325
700,6553,1.16491133588128778e-01,628.3576124124229
720,6753,1.16491133378141209e-01,647.3001098483801
740,6953,1.16491133369977129e-01,666.7304753810167
760,7153,1.16491133369741762e-01,686.8429816681892
780,7353,1.16491133369721805e-01,704.7777421139181
800,7553,1.16491133369721556e-01,722.7208561170846
820,7753,1.16491133369721528e-01,741.9664336238056
840,7953,1.16491133369721528e-01,761.6006465423852
860,8153,1.16491133369721528e-01,783.6738014575094
880,8353,1.16491133369721528e-01,804.2832577042282
900,8553,1.16491133369721528e-01,827.6210725046694
913,8673,1.16491133369721528e-01,842.2194487079978
