"Iter.","Eval.","Best","Time m:s"
0,10,1.77402119258600333e-01,1.5691559743136168
1,20,1.73268230343327417e-01,2.927390530705452
2,29,1.67320635220293529e-01,4.24661416746676
3,39,1.56133671767301807e-01,5.536699945107102
20,209,1.20789741004610235e-01,26.297791769728065
40,409,1.18051768681306249e-01,51.864379942417145
60,609,1.16472218950380277e-01,80.0049402397126
80,809,1.15808040756243069e-01,106.00640483014286
100,1009,1.14870490848652390e-01,132.66972209326923
120,1182,1.14268361694927184e-01,155.92280923388898
140,1350,1.14114960059717829e-01,180.45965933986008
160,1510,1.13984825369060364e-01,205.43190809898078
180,1682,1.13887397268881890e-01,230.13598822429776
200,1855,1.13625904318274795e-01,254.01182607002556
220,2047,1.12671937649403392e-01,281.4078643601388
240,2244,1.12286097786079453e-01,310.40667486190796
260,2444,1.11958857476762680e-01,336.5811281427741
280,2639,1.10654308385812181e-01,362.14148639142513
300,2818,1.07190368119906829e-01,387.50447139889
320,3003,1.01321992572849337e-01,413.11074416153133
340,3203,9.99749599808092970e-02,440.4630752969533
360,3403,9.85069039576341732e-02,468.55083847232163
380,3603,9.48651292395476936e-02,495.41972454451025
400,3785,7.43935746320889824e-02,520.3003017790616
420,3984,6.36298186771231400e-02,548.0495242066681
440,4184,6.24518346273171751e-02,575.9759623669088
460,4384,6.15058686988740819e-02,602.8398040663451
480,4584,6.13679630951662891e-02,630.3456822838634
500,4784,6.13632252295574498e-02,657.1442100200802
520,4984,6.13629152749275847e-02,683.5539519134909
540,5184,6.13629026815525613e-02,711.1005225330591
560,5384,6.13629021249743611e-02,738.2764337230474
580,5584,6.13629021007730396e-02,765.7071943301708
600,5784,6.13629021005840242e-02,794.8369834125042
620,5984,6.13629021005468039e-02,821.8103846851736
640,6184,6.13629021005456174e-02,852.0945826452225
660,6384,6.13629021005455827e-02,881.4754718448967
680,6584,6.13629021005455827e-02,908.4233087897301
700,6784,6.13629021005455688e-02,937.852793244645
720,6984,6.13629021005455688e-02,969.0802359394729
740,7184,6.13629021005455688e-02,1000.8469195086509
760,7374,6.13629021005455688e-02,1025.237925104797
