"Iter.","Eval.","Best","Time m:s"
0,10,2.38856779376793238e+00,1.0663493629544973
1,20,2.16836623871771561e+00,2.314939219504595
2,30,1.83144192587322752e+00,3.357322672381997
3,40,1.68829482024082567e+00,4.33962538279593
20,168,8.84855238463945204e-01,19.868808683007956
40,302,6.53070046553419603e-01,37.50522840581834
60,430,5.77197677437344847e-01,55.76618414372206
80,570,4.54435041748490254e-01,73.64071385189891
100,696,4.31702796692346236e-01,88.82906595990062
120,805,4.26546268569522991e-01,104.46912791393697
140,937,4.25053085170629064e-01,118.67470733262599
160,1078,4.23132847473866702e-01,132.83042943663895
180,1202,4.17914533206850625e-01,147.72737347707152
200,1339,4.07268248430288582e-01,162.32256233505905
220,1501,3.69737698817209970e-01,178.2804611902684
240,1630,2.39237630645403571e-01,193.4132208880037
260,1753,2.21651169421771377e-01,208.3561918437481
280,1882,2.21651169421771377e-01,225.1222251802683
300,2027,2.21621774191664983e-01,240.42450091987848
320,2185,2.21601382339609798e-01,256.2826665453613
340,2328,2.21561367856455638e-01,272.156351627782
360,2472,2.21477421615892428e-01,289.7966647837311
380,2598,2.21326479584632030e-01,306.08460513688624
400,2746,2.21281147842335213e-01,322.1230416595936
420,2899,2.21211195731462196e-01,338.76942645944655
440,3034,2.20747722631331023e-01,354.3723804987967
460,3197,2.16068103123696398e-01,371.8627146538347
480,3363,1.92572937096950336e-01,391.0417788568884
500,3560,9.91625209738707936e-02,413.3304653670639
520,3760,6.21064888007591062e-02,434.5193566028029
540,3960,5.06523282999059438e-02,455.55140687152743
560,4160,4.99551924483970788e-02,476.84937633387744
580,4360,4.96406415641897289e-02,500.91897646710277
600,4560,4.93666224033093293e-02,528.7687171958387
620,4760,4.93393427185277594e-02,553.8765176534653
640,4960,4.92831398595263773e-02,579.985930847004
660,5160,4.92626609078962996e-02,604.9530842732638
680,5360,4.92616206011550206e-02,628.5265313312411
700,5560,4.92615809171285252e-02,652.5955187175423
720,5760,4.92615798503478614e-02,677.6804718449712
740,5960,4.92615798051813242e-02,699.658014619723
760,6160,4.92615798046442399e-02,722.7319640517235
780,6360,4.92615798045978673e-02,748.3273204676807
800,6560,4.92615798045973954e-02,774.797703916207
820,6760,4.92615798045973469e-02,799.7999190613627
840,6960,4.92615798045973330e-02,824.78836161457
860,7160,4.92615798045973330e-02,851.1339055132121
880,7360,4.92615798045973330e-02,876.3489750530571
900,7560,4.92615798045973330e-02,901.2262821793556
920,7760,4.92615798045973330e-02,925.669225236401
923,7780,4.92615798045973330e-02,928.2295651827008
