"Iter.","Eval.","Best","Time m:s"
0,7,2.49970317203791426e-01,1.650034796
1,15,2.49968974769509855e-01,2.7827831680006057
2,21,2.49964967830596907e-01,3.381950307000807
3,29,2.49958011386839318e-01,4.1372316189999765
20,168,2.21490669131303136e-01,20.14597405100085
40,352,2.17145791276954464e-01,41.48792437800057
60,515,2.16660635433112203e-01,62.11765529500008
80,651,2.16189634942746567e-01,82.40796887900069
100,782,2.16123887053340041e-01,102.71351516700088
120,901,2.16123227868244727e-01,122.60000946700075
140,1035,2.16117194651217259e-01,141.37137492300008
160,1169,2.16116195453692539e-01,159.98181257600027
180,1294,2.16108371251532649e-01,179.88577905900001
200,1436,2.16047755057849955e-01,201.75030530700042
220,1587,2.15919523792807599e-01,226.04058650800016
240,1772,2.15320344600733848e-01,250.14218341200012
260,1956,1.91116953822001279e-01,271.1133866070004
280,2084,1.67727682444032883e-01,289.36599492300047
300,2234,1.67208006919643049e-01,308.9629902330007
320,2368,1.64744636710506792e-01,329.5598417500005
340,2496,1.64139957017889387e-01,351.7135608230001
360,2628,1.62741118191771450e-01,369.3485713560003
380,2749,1.61847995909963682e-01,389.0177236870004
400,2878,1.53238663223023402e-01,410.22647692900046
420,3025,1.45884502260895499e-01,432.97261332500057
440,3196,1.35566163543043045e-01,457.1381554080008
460,3368,1.26696491771619069e-01,478.9349080760003
480,3537,1.24149936754734999e-01,499.4426684130003
500,3710,1.13807302113665618e-01,522.0115132670007
520,3896,1.01998427444423584e-01,546.2081888900002
540,4079,8.52057288516025746e-02,572.0234775260005
560,4235,8.14162824267748025e-02,592.3356410770002
580,4395,7.32274155452318221e-02,613.6493010520007
600,4585,5.21272881097060853e-02,638.3077691550006
620,4785,4.96918469158882936e-02,664.7639462840007
640,4984,4.91042362204842792e-02,691.6910359130006
660,5184,4.66088488575061646e-02,717.7615760870003
680,5384,4.51325456145045684e-02,738.8697992650004
700,5584,4.33470381170459468e-02,761.2348669930007
720,5784,4.13360052699529856e-02,786.5578180340008
740,5984,3.99753770621048277e-02,811.5175240870003
760,6184,3.94742474272605642e-02,834.2093557190001
780,6384,3.94479643777912725e-02,857.7394960770007
800,6584,3.94436963031175453e-02,883.8913399640005
820,6784,3.94435238457806064e-02,907.8769617610005
840,6984,3.94435211691036292e-02,935.8068096340003
860,7184,3.94435209582702090e-02,961.0267840640008
880,7384,3.94435209513344653e-02,986.251950072
900,7584,3.94435209511100476e-02,1013.7827853040008
920,7784,3.94435209510989315e-02,1039.1947031790005
940,7984,3.94435209510985013e-02,1065.3943177710007
960,8184,3.94435209510984736e-02,1090.4062942790006
980,8384,3.94435209510984736e-02,1115.8998462270001
1000,8584,3.94435209510984666e-02,1140.7674531380007
1020,8784,3.94435209510984666e-02,1166.6871361520007
1040,8984,3.94435209510984666e-02,1192.6172314720006
1060,9174,3.94435209510984666e-02,1216.6701590690009
