"Iter.","Eval.","Best","Time m:s"
0,4,1.55280598591574148e+00,1.2913771550229285
1,10,1.48171783710885951e+00,2.5436934850004036
2,14,1.46730597241674676e+00,3.0339744900120422
3,21,8.56408585794672716e-01,3.9588706590002403
20,137,2.96827755519950387e-01,15.952915463014506
40,294,2.96785252908149166e-01,33.67651266802568
60,440,2.96745383323582634e-01,50.26206664700294
80,580,2.96675459483874304e-01,65.45362886801013
100,721,2.96593102667725983e-01,79.0520353920001
120,849,2.96553637461045461e-01,93.90547988700564
140,1007,2.96177191289681563e-01,111.20226604101481
160,1158,2.88570665436364004e-01,126.95949179600575
180,1327,2.52302772210828030e-01,148.20833609299734
200,1499,2.14555040657605223e-01,168.2164232880168
220,1658,1.95640888321616080e-01,185.82765926001593
240,1794,1.87692176922868104e-01,200.83505006800988
260,1936,1.84222729110016553e-01,217.8451938549988
280,2087,1.80162189134867534e-01,235.70550897999783
300,2240,1.73298991314621592e-01,255.20462396202493
320,2382,1.70237565472269703e-01,273.97964772200794
340,2550,1.69046935902724654e-01,292.5098043620237
360,2704,1.67377481246416548e-01,309.335801475012
380,2876,1.60187552148808754e-01,327.3335350100242
400,3035,1.59255645725430300e-01,342.84566573801567
420,3184,1.58494554021062634e-01,357.83520294801565
440,3350,1.57269732756639524e-01,375.72386820599786
460,3524,1.51474865330852887e-01,392.711110283999
480,3710,1.48661878137209519e-01,409.5825038200128
500,3890,1.38510253315141968e-01,426.3257622180099
520,4087,1.29928180310583480e-01,444.56623374600895
540,4286,1.19953796254566480e-01,463.75130891101435
560,4486,1.17049141712428570e-01,482.68869133401313
580,4686,1.16519110840813886e-01,503.2165604000038
600,4886,1.16494146281855851e-01,523.234262367012
620,5086,1.16492036882294994e-01,546.959518934018
640,5286,1.16491916809598237e-01,566.0304023420031
660,5486,1.16491827954973620e-01,586.826728977001
680,5686,1.16491452933243589e-01,611.0206128130085
700,5886,1.16491144548348885e-01,637.3691967250197
720,6086,1.16491133750362852e-01,663.0445284450252
740,6286,1.16491133394365093e-01,689.0640779180103
760,6486,1.16491133370220518e-01,713.3512539990188
780,6686,1.16491133369739028e-01,739.5833030740032
800,6886,1.16491133369721903e-01,763.317074429011
820,7086,1.16491133369721556e-01,787.7661710690008
840,7286,1.16491133369721528e-01,814.6949238860107
860,7486,1.16491133369721528e-01,840.0831048490072
880,7686,1.16491133369721528e-01,865.5045833540207
900,7886,1.16491133369721528e-01,890.4729957990057
920,8086,1.16491133369721528e-01,914.4528263180109
940,8286,1.16491133369721528e-01,939.1068787310214
943,8306,1.16491133369721528e-01,941.6749874700035
