"Iter.","Eval.","Best","Time m:s"
0,6,2.51191069484039686e-01,1.5074021629989147
1,15,2.44321426127415531e-01,2.9212735258042812
2,22,2.29701380838889746e-01,4.451796568930149
3,27,2.29701380838889746e-01,5.5568434447050095
20,153,2.29701380838889746e-01,27.31436705775559
40,298,2.26110076113484632e-01,49.93236801028252
60,432,2.23042329448395860e-01,73.63213754072785
80,558,2.22328592431594863e-01,95.12365639954805
100,689,2.21859212053000909e-01,116.59554491750896
120,828,2.21337535632347288e-01,141.61778886802495
140,977,2.17474199800727241e-01,167.0984465777874
160,1137,1.82418904569865925e-01,192.75694766640663
180,1281,1.73785033452323046e-01,218.40017709322274
200,1430,1.71737220109222877e-01,245.2898293826729
220,1585,1.71443423779984450e-01,271.5164118055254
240,1721,1.71406128388956913e-01,294.57258350402117
260,1865,1.71328800671397191e-01,319.7731659002602
280,2005,1.71262916751872052e-01,344.19195959717035
300,2164,1.71030796877860491e-01,370.30444905906916
320,2335,1.70215709342081634e-01,397.71574920229614
340,2496,1.69928494129936075e-01,425.9123596511781
360,2677,1.69508548303189316e-01,455.13113384507596
380,2854,1.65367076157381554e-01,482.42613478936255
400,3046,1.64690847353614500e-01,508.43743010237813
420,3235,1.63754687201479066e-01,534.8388054706156
440,3424,1.40996396660293510e-01,560.2471173945814
460,3624,1.34028738004521475e-01,587.6967897396535
480,3824,1.32254088301906991e-01,613.6132635325193
500,4024,1.31502031976411998e-01,641.5768833067268
520,4224,1.29846722698835154e-01,667.446849251166
540,4417,1.07048929152434330e-01,693.7978999391198
560,4612,1.02206665056445531e-01,720.3147996980697
580,4812,1.00840510907436773e-01,747.4033040776849
600,5012,1.00578620803002047e-01,776.325976813212
620,5212,1.00563574790767524e-01,804.7741369549185
640,5412,1.00549619088402570e-01,831.7975839395076
660,5612,1.00532349324094245e-01,859.4512209482491
680,5812,1.00526777673325171e-01,887.2661949861795
700,6012,1.00526559485515324e-01,914.6711040884256
720,6212,1.00526548563677917e-01,942.2128717675805
740,6412,1.00526547995954355e-01,970.1152536515146
760,6612,1.00526547975038877e-01,997.0805716272444
780,6812,1.00526547973735114e-01,1024.1207957603037
800,7012,1.00526547973719502e-01,1051.9306290782988
820,7212,1.00526547973718433e-01,1078.7227200698107
840,7412,1.00526547973718378e-01,1106.2482288107276
860,7612,1.00526547973718364e-01,1129.7301198542118
880,7812,1.00526547973718364e-01,1157.394491467625
900,8012,1.00526547973718364e-01,1180.8296665828675
920,8212,1.00526547973718364e-01,1205.1617788784206
939,8392,1.00526547973718364e-01,1227.5996714886278
