"Iter.","Eval.","Best","Time m:s"
0,7,2.52632060073110010e-01,0.9555447369930334
1,15,2.49883427553744930e-01,2.0044435349991545
2,25,2.47699913024735430e-01,2.5523470000189263
3,35,2.42138062376966834e-01,3.337941813020734
20,202,1.84388399702425959e-01,13.677857892005704
40,395,1.78102416917594208e-01,24.866267733013956
60,547,1.62467857649952946e-01,34.927168449008605
80,703,1.55324482606146730e-01,45.45851622900227
100,857,1.54677696758589750e-01,55.00012887199409
120,1003,1.54030384930464864e-01,64.71335280200583
140,1154,1.53874194948853571e-01,74.54495936800959
160,1311,1.53872366586913834e-01,84.6760025889962
180,1454,1.53853257966226176e-01,94.87742368900217
200,1592,1.53850267298289878e-01,104.20794501001365
220,1742,1.53843798304080959e-01,114.3181930060091
240,1894,1.53830041358311131e-01,123.86038869901677
260,2069,1.53718753878150260e-01,134.26221644500038
280,2254,1.53302186533585016e-01,145.06734252601746
300,2440,1.44013909184034783e-01,156.10213641499286
320,2635,1.43467745364124571e-01,167.08351834799396
340,2814,1.43131274150041399e-01,178.5853941690002
360,2989,1.43092067156211367e-01,188.71112353701028
380,3154,1.43086240684623112e-01,198.91826879099244
400,3301,1.43082976136787554e-01,208.43499356799293
420,3462,1.43066316498109691e-01,218.98375772000873
440,3646,1.42936907151368725e-01,230.4149920429918
460,3822,1.32861582454138566e-01,241.30110779000097
480,3983,1.28048024056012649e-01,251.81873784499476
500,4170,1.21557132741276469e-01,263.1886434300104
520,4364,1.09642214619534079e-01,274.5313260969997
540,4554,1.04985097600888408e-01,285.88700355400215
560,4742,1.03588944163534091e-01,297.1184652050142
580,4941,1.03471904694593289e-01,309.48843362700427
600,5141,1.03460567580027529e-01,322.69668036699295
620,5341,1.03458805078958840e-01,334.1687242159969
640,5541,1.03447390757277491e-01,345.47278037900105
660,5741,1.03422162275422391e-01,356.92562796201673
680,5941,1.03295298736507030e-01,368.412762619002
700,6141,1.02649707965235468e-01,380.28304236600525
720,6341,1.01666548990435535e-01,392.03690942100366
740,6541,1.01005855742008793e-01,403.49840937301633
760,6741,1.00616047206997891e-01,415.01762132000295
780,6941,1.00530433278574832e-01,426.2136688650062
800,7141,1.00526698953819313e-01,437.8884802010143
820,7341,1.00526554045945724e-01,449.51839210500475
840,7541,1.00526548190875559e-01,461.10639163001906
860,7741,1.00526547979205655e-01,472.3003576560004
880,7941,1.00526547974025493e-01,483.71734182801447
900,8141,1.00526547973723152e-01,494.9540229109989
920,8341,1.00526547973718516e-01,506.1285435190075
940,8541,1.00526547973718405e-01,517.4009443480172
960,8741,1.00526547973718378e-01,528.3710253180179
980,8941,1.00526547973718378e-01,540.413184917008
1000,9141,1.00526547973718378e-01,552.3209197029937
1020,9341,1.00526547973718378e-01,563.772834450996
1040,9541,1.00526547973718364e-01,575.8938026000105
1054,9671,1.00526547973718364e-01,583.6980846060032
