"Iter.","Eval.","Best","Time m:s"
0,9,4.86052495307595844e+00,1.531544016674161
1,17,4.38763953337260926e+00,2.7910705637186766
2,25,4.38763953337260926e+00,4.2752130180597305
3,31,4.09338326890083248e+00,5.181610161438584
20,147,7.48178140519298762e-01,23.091995613649487
40,262,4.88621828267272407e-01,42.134102415293455
60,382,4.47556176909982173e-01,61.37927206978202
80,513,4.43041312319041480e-01,79.26428832486272
100,644,4.41864442949999547e-01,98.50774168595672
120,775,4.38440184223132357e-01,119.55483223311603
140,896,4.37538105741989036e-01,136.97171463631094
160,1030,4.37538105741989036e-01,156.25714002735913
180,1154,4.37214721986789678e-01,177.28019380569458
200,1264,4.36760880178970079e-01,197.09749618545175
220,1390,4.36543957746071631e-01,215.45411128923297
240,1521,4.36241860458178032e-01,234.86527148261666
260,1654,4.33323564741256217e-01,254.02603919617832
280,1746,4.33161430051437590e-01,269.87796277552843
300,1864,4.32768909469962437e-01,288.34197401069105
320,1988,4.32725471780706972e-01,304.3722219057381
340,2108,4.32549469788288843e-01,320.42599147185683
360,2204,4.32538308620278478e-01,335.18979604169726
380,2314,4.32254989615281304e-01,351.1347004901618
400,2460,4.28970541270848993e-01,367.20102019794285
420,2616,2.47202793364163953e-01,384.9096729196608
440,2768,2.35972914623090613e-01,402.5892914235592
460,2897,2.08939204647387328e-01,420.7143966220319
480,3030,1.77071439300153621e-01,437.26232835277915
500,3215,1.68104654263725617e-01,458.6266458723694
520,3400,1.24213450147054982e-01,477.16604160517454
540,3586,1.05886111007892497e-01,497.3507515806705
560,3755,1.00770635285984775e-01,516.834393709898
580,3943,9.57758298151144549e-02,538.7161024436355
600,4114,9.11404387573998553e-02,558.6545902639627
620,4301,8.60764159553263769e-02,578.6001114863902
640,4499,8.46634551133499669e-02,600.9585488382727
660,4668,6.57153720616260040e-02,621.3952748570591
680,4842,5.15033267286606131e-02,641.2704000081867
700,5040,4.87705082315279537e-02,664.6771207600832
720,5240,4.77683964874790687e-02,687.9707407411188
740,5440,4.76192998659683078e-02,710.8061567675322
760,5640,4.74291127367916232e-02,731.9859919138253
780,5840,4.65051267007868113e-02,755.19227097556
800,6040,4.32261766334045630e-02,778.1814337000251
820,6240,4.09031003188121411e-02,800.5463133305311
840,6440,4.00065459028965675e-02,824.2347465325147
860,6640,3.95762817150864601e-02,846.8451337777078
880,6840,3.94634140996799609e-02,870.1438491288573
900,7040,3.94439044914577791e-02,890.9631875511259
920,7240,3.94435562452880237e-02,910.2206244524568
940,7440,3.94435222392062260e-02,930.1108954418451
960,7640,3.94435210387842558e-02,949.6511187870055
980,7840,3.94435209566948580e-02,970.0056526623666
1000,8040,3.94435209514311658e-02,992.2319961879402
1020,8240,3.94435209511212193e-02,1016.3940985370427
1040,8440,3.94435209510999654e-02,1042.1554895099252
1060,8640,3.94435209510985152e-02,1063.9260173626244
1080,8840,3.94435209510984666e-02,1084.4201461039484
1100,9040,3.94435209510984666e-02,1109.522462412715
1120,9240,3.94435209510984597e-02,1135.3722799886018
1140,9440,3.94435209510984597e-02,1163.8631133176386
1160,9640,3.94435209510984597e-02,1191.615800537169
1172,9750,3.94435209510984597e-02,1207.3325295634568
