"Iter.","Eval.","Best","Time m:s"
0,10,1.86738248474074133e+01,1.5586277935653925
1,20,1.71372111183896045e+01,2.6377879176288843
2,30,1.64714467185111459e+01,4.027131116017699
3,40,1.23625479035650194e+01,5.371189821511507
20,138,4.27757844728726189e-01,20.803754575550556
40,280,3.33034576422711892e-01,41.44798720628023
60,405,2.95337236694172334e-01,60.2097086366266
80,542,2.37528352271939414e-01,79.30098716914654
100,695,2.34731600538398644e-01,99.03644621372223
120,867,2.25025969804867609e-01,121.44263925403357
140,1022,2.21052036903019333e-01,143.69459532760084
160,1213,2.13732430852554833e-01,167.03166264109313
180,1406,2.02228334490728995e-01,191.16606754995883
200,1569,1.85611791752402971e-01,213.79263361170888
220,1700,1.69177885582048160e-01,235.19630634225905
240,1844,1.60576570878674912e-01,256.71773588843644
260,1979,1.59117744639420855e-01,278.52764272131026
280,2118,1.58290636027512838e-01,297.5826353635639
300,2256,1.58197210479835260e-01,317.899585114792
320,2390,1.58100906540075803e-01,335.9874303434044
340,2530,1.58093158536262740e-01,356.1328014060855
360,2673,1.58056642656173946e-01,377.8478404805064
380,2813,1.58037711338953918e-01,398.9793402645737
400,2955,1.58027966063084890e-01,421.3197002224624
420,3098,1.57981713893211695e-01,445.08357964269817
440,3259,1.57743820999123985e-01,468.91085590422153
460,3436,1.55424648850515157e-01,494.9956132043153
480,3585,1.41924031679538182e-01,519.2379381209612
500,3752,1.40203932544207377e-01,542.4232973791659
520,3934,1.34394146317465768e-01,565.9725147318095
540,4127,1.31008562889945113e-01,590.7897453438491
560,4320,1.28130023955594641e-01,617.7888166401535
580,4499,1.22019317375204606e-01,645.5933436974883
600,4698,1.17265599663358588e-01,676.0117545966059
620,4898,1.16557328042476635e-01,705.5534792095423
640,5098,1.16520323578017393e-01,736.1911914050579
660,5298,1.16518078948672665e-01,767.4481813907623
680,5498,1.16517951879691439e-01,796.8114953879267
700,5698,1.16517736353586768e-01,825.7714713681489
720,5898,1.16517391257366695e-01,855.8685466721654
740,6098,1.16515117910510738e-01,886.2993978466839
760,6298,1.16501230818752688e-01,917.1577942743897
780,6498,1.16494047753856050e-01,949.0893692225218
800,6698,1.16491305976808610e-01,979.4627278931439
820,6898,1.16491141800590545e-01,1011.0013642311096
840,7098,1.16491133495072688e-01,1042.130388326943
860,7298,1.16491133386092571e-01,1072.6164445206523
880,7498,1.16491133370336702e-01,1101.6672584097832
900,7698,1.16491133369742914e-01,1130.5492159873247
920,7898,1.16491133369722624e-01,1160.405300842598
940,8098,1.16491133369721625e-01,1190.125039799139
960,8298,1.16491133369721556e-01,1219.4060273133218
980,8498,1.16491133369721542e-01,1250.047795375809
1000,8698,1.16491133369721528e-01,1278.7771614976227
1020,8898,1.16491133369721528e-01,1307.5297392327338
1040,9098,1.16491133369721528e-01,1336.408134335652
1057,9258,1.16491133369721528e-01,1357.6012666355819
