"Iter.","Eval.","Best","Time m:s"
0,10,3.03015813173891702e-01,1.4750415300077293
1,20,3.01867258339893918e-01,2.2387025030038785
2,30,3.00689169401401890e-01,3.2897706929943524
3,39,3.00220992568656420e-01,4.25950399399153
20,163,2.96699816983299558e-01,20.264040998008568
40,281,2.96677798599754183e-01,36.14758188900305
60,423,2.96666387423363487e-01,55.259252096002456
80,542,2.96652579808394379e-01,72.29055076598888
100,684,2.96649015483761935e-01,91.85838171700016
120,819,2.96623661127546512e-01,110.48526980599854
140,938,2.96567390994521451e-01,127.60470727799111
160,1057,2.96481773197895815e-01,146.82896862900816
180,1185,2.96270506315809090e-01,164.159145017009
200,1314,2.95148511399762670e-01,182.79713422400528
220,1435,2.95013801893269423e-01,200.2436729290057
240,1561,2.94582808206832636e-01,220.0636443659896
260,1689,2.94162369667234080e-01,239.61463753000135
280,1817,2.92949922336652457e-01,258.1190337029984
300,1947,2.87093609048496234e-01,278.83391194598516
320,2072,2.71664658483626698e-01,298.96582624400617
340,2237,2.69599492387557538e-01,320.06888141899253
360,2401,2.63589999874538239e-01,342.4720648069924
380,2581,2.47086159527030974e-01,367.61489082698245
400,2759,2.42532030636536888e-01,392.99802954500774
420,2943,2.37005043632692813e-01,413.8253185850044
440,3109,2.34409872992035501e-01,435.82399000698933
460,3263,2.32736751169770190e-01,457.1986729479977
480,3413,2.30804572481181830e-01,478.7601793560025
500,3565,2.28511013205538349e-01,500.6458954839909
520,3690,2.25029821773650829e-01,521.2873300309875
540,3836,2.24015783577524330e-01,541.3116177390039
560,3988,2.19663106185291390e-01,563.9555969570065
580,4159,1.81136569519413870e-01,590.5480906259909
600,4359,1.52981072682417923e-01,619.2161646629975
620,4552,1.22269035839034396e-01,647.0419159840094
640,4752,1.17158991756050934e-01,668.9566440669878
660,4952,1.16789317184456135e-01,687.379558073997
680,5152,1.16571932278219714e-01,710.7608493680018
700,5352,1.16493316062420665e-01,728.7429196609883
720,5552,1.16491201325657989e-01,747.6278378749848
740,5752,1.16491138754996656e-01,766.4420726670069
760,5952,1.16491133578699502e-01,784.7507810769894
780,6152,1.16491133376888392e-01,803.4358711079985
800,6352,1.16491133370020247e-01,823.5734901510004
820,6552,1.16491133369728370e-01,844.3302008190076
840,6752,1.16491133369721694e-01,864.6377992419875
860,6952,1.16491133369721542e-01,881.9765329519869
880,7152,1.16491133369721528e-01,903.2407147479826
900,7352,1.16491133369721528e-01,923.1496169599995
920,7552,1.16491133369721528e-01,942.4319769630092
940,7752,1.16491133369721528e-01,963.770480606996
960,7952,1.16491133369721528e-01,983.7238178609987
968,8022,1.16491133369721528e-01,989.4529953729943
