"Iter.","Eval.","Best","Time m:s"
0,10,3.14963360464267483e-01,3.518888644874096
1,20,2.77141737851257952e-01,7.063524023629725
2,30,2.77141737851257952e-01,10.05174193251878
3,40,2.75148586823071528e-01,13.1122542694211
20,210,2.69720039229328412e-01,66.90819823089987
40,410,2.60322780074321192e-01,127.13583201356232
60,610,2.59023178457712555e-01,191.48546128999442
80,810,2.49749282043201265e-01,256.10519725084305
100,1010,2.16297545882266296e-01,316.1068457355723
120,1210,1.98155580455732006e-01,371.37931547127664
140,1410,1.75185296617474118e-01,427.5970348548144
160,1610,1.42968370837171316e-01,486.59699411690235
180,1810,1.37632239057336125e-01,548.2434998545796
200,2010,1.36932916654777692e-01,607.5437881723046
220,2210,1.36242456374535692e-01,666.2236515618861
240,2410,1.36052403711583642e-01,726.2254043063149
260,2610,1.34589786974077558e-01,784.7149484157562
280,2810,1.33730806306025157e-01,848.353195133619
300,3010,1.33586318618729355e-01,911.4949192935601
320,3210,1.33563992900095435e-01,972.4385652989149
340,3410,1.33562919160914034e-01,1031.556011118926
360,3610,1.33562903562251117e-01,1092.4415855668485
380,3810,1.33562826923035866e-01,1151.1283767437562
400,4010,1.33562821465678189e-01,1212.6027541430667
420,4210,1.33562817641279946e-01,1276.1414527753368
440,4410,1.33562816922551120e-01,1339.6521079288796
460,4610,1.33562816313530702e-01,1401.710014927201
480,4810,1.33562815647555344e-01,1463.508400466293
500,5010,1.33562815452539119e-01,1526.9874089695513
520,5210,1.33562815101675864e-01,1590.2678594486788
540,5410,1.33562815032803178e-01,1651.8121857559308
560,5610,1.33562814994848844e-01,1711.8266222495586
580,5810,1.33562814994378165e-01,1773.8293153252453
600,6010,1.33562814993104295e-01,1835.6048414744437
620,6210,1.33562814993104295e-01,1896.5369065394625
640,6410,1.33562814991118745e-01,1958.3126189867035
660,6610,1.33562814991118745e-01,2021.2044558003545
670,6700,1.33562814991118745e-01,2048.8168879728764
