"Iter.","Eval.","Best","Time m:s"
0,10,3.27472477241555482e-01,3.2352186162024736
1,20,2.96739205209185508e-01,6.205338204279542
2,30,2.96739205209185508e-01,9.223831010051072
3,40,2.91073937356563950e-01,12.285561794415116
20,210,2.89094913504979678e-01,63.305910534225404
40,410,2.85318812953242351e-01,118.22136689722538
60,610,2.82196571215720615e-01,172.0039863390848
80,810,2.77367007638053664e-01,225.94658691156656
100,1010,2.69696197371514679e-01,280.85655239596963
120,1210,2.58241175973755011e-01,334.99415200110525
140,1410,2.23801646235636531e-01,391.0708264922723
160,1610,1.82727335977308031e-01,450.99993091542274
180,1810,1.70837888963114193e-01,507.43457665946335
200,2010,1.70218602412496922e-01,560.8603093475103
220,2210,1.69040943935879873e-01,612.2265096819028
240,2410,1.67122934654170718e-01,664.42990379408
260,2610,1.66771351879776514e-01,716.28628187906
280,2810,1.65754951011350377e-01,768.7650002716109
300,3010,1.64905203377018000e-01,824.4715195847675
320,3210,1.64862294332832837e-01,881.4931140188128
340,3410,1.64857835669382918e-01,938.7956616654992
360,3610,1.64857660597885092e-01,994.6106895599514
380,3810,1.64857640906601655e-01,1052.481788072735
400,4010,1.64857640561067526e-01,1109.523063174449
420,4210,1.64857640545691742e-01,1163.6315446970984
440,4410,1.64857640544457451e-01,1220.6348190642893
460,4610,1.64857640544330220e-01,1277.8463525027037
480,4810,1.64857640544016082e-01,1333.7711928458884
500,5010,1.64857640543803668e-01,1390.825638375245
520,5210,1.64857640543723150e-01,1446.7477577384561
540,5410,1.64857640543483092e-01,1498.723574691452
560,5610,1.64857640543483092e-01,1554.0728131234646
580,5810,1.64857640543483092e-01,1611.024883016944
597,5970,1.64857640543483092e-01,1656.2476311344653
