"Iter.","Eval.","Best","Time m:s"
0,10,4.12593746284658835e-01,3.7435799380764365
1,20,3.66408689560397349e-01,6.964829556643963
2,30,3.66408689560397349e-01,10.154731323942542
3,40,3.66408689560397349e-01,13.402656726539135
20,210,3.61619297585219601e-01,66.3252919698134
40,410,3.49848561511305944e-01,128.45017025247216
60,610,3.44497675877561860e-01,190.58789825998247
80,810,3.30745382213303685e-01,248.4527937322855
100,1010,3.01737142607817699e-01,303.41601690184325
120,1210,2.92185358335898204e-01,360.36268356163055
140,1410,2.83862049556715457e-01,416.48205142561346
160,1610,2.62026781922224949e-01,472.19885488413274
180,1810,2.30618841865344482e-01,529.0392314437777
200,2010,2.25465803993840419e-01,584.4013878293335
220,2210,2.22766750897655186e-01,638.1753219710663
240,2410,2.20281760000960974e-01,690.9991121450439
260,2610,2.16980881095180628e-01,749.4046970959753
280,2810,2.15602431603235140e-01,802.0843630256131
300,3010,2.15538959279679587e-01,854.5723170945421
320,3210,2.15528175848507419e-01,905.742839589715
340,3410,2.15527626862006688e-01,958.1476324973628
360,3610,2.15527565709634411e-01,1011.4969457639381
380,3810,2.15527562934522798e-01,1063.4386085737497
400,4010,2.15527562794813582e-01,1116.224199234508
420,4210,2.15527562778182802e-01,1169.6804408021271
440,4410,2.15527562772753895e-01,1222.5609675645828
460,4610,2.15527562771955894e-01,1277.416378872469
480,4810,2.15527562771784253e-01,1329.6791229015216
500,5010,2.15527562771784253e-01,1381.0314867515117
520,5210,2.15527562771659381e-01,1437.1699188910425
540,5410,2.15527562771659381e-01,1492.8986445395276
560,5610,2.15527562771647752e-01,1549.5308709163219
580,5810,2.15527562771480580e-01,1603.0062361676246
598,5980,2.15527562771397341e-01,1649.523292307742
