"Iter.","Eval.","Best","Time m:s"
0,10,5.11643770392338659e-01,10.89062249500057
1,20,5.11643770392338659e-01,20.477268878999894
2,30,4.75259218395505112e-01,30.054669566001394
3,40,4.69113114671789400e-01,39.84169546400153
20,210,3.64586505135713057e-01,189.2249493260024
40,410,3.47963124060749363e-01,371.51247743000204
60,610,3.38284576798659753e-01,554.1393148030002
80,810,3.32864967954839053e-01,745.7743439760015
100,1010,2.99193347378681918e-01,931.6082282230018
120,1210,2.74066222405700888e-01,1106.3641871140026
140,1410,2.60535788837632787e-01,1278.848826362002
160,1610,2.06486259168686487e-01,1452.188000356
180,1810,1.97870841624105787e-01,1626.7319751520008
200,2010,1.97129882650490196e-01,1798.329685353001
220,2210,1.96170150008398880e-01,1988.5543007410015
240,2410,1.89734863274324927e-01,2205.127405952
260,2610,1.85421414427498765e-01,2433.250537862001
280,2810,1.83732711298617291e-01,2653.4083372370005
300,3010,1.83156598790615771e-01,2876.559833129002
320,3210,1.82956967412327587e-01,3099.7199086530018
340,3410,1.82519063067301063e-01,3326.5893784550026
360,3610,1.82300489905523139e-01,3555.7797305679996
380,3810,1.82284020621014536e-01,3782.5130548039997
400,4010,1.82277255814526445e-01,4007.4850298349993
420,4210,1.82273449829951195e-01,4232.528997248002
440,4410,1.82272482597646807e-01,4462.204430949001
460,4610,1.82272183363844931e-01,4692.381202537999
480,4810,1.82272133590427099e-01,4919.272110909002
500,5010,1.82272122665475850e-01,5159.33038643
520,5210,1.82272122665475850e-01,5403.900847827001
540,5410,1.82272118329784238e-01,5665.236573619
560,5610,1.82272118329784238e-01,5914.616992454001
580,5810,1.82272118329784238e-01,6159.896743707002
600,6010,1.82272118329784238e-01,6396.399111000002
620,6210,1.82272118329784238e-01,6617.152801698001
640,6410,1.82272118329784238e-01,6802.831156359
660,6610,1.82272118329784238e-01,6992.844251803002
680,6810,1.82272118329784238e-01,7177.316866146
700,7010,1.82272118329784238e-01,7367.101448779002
720,7210,1.82272118329784238e-01,7555.995833730001
730,7300,1.82272118329784238e-01,7645.682943247
