"Iter.","Eval.","Best","Time m:s"
0,10,7.92313660489030180e-01,3.4635591979968012
1,19,5.72748037486482509e-01,6.947837738000089
2,28,3.50375354814411621e-01,9.860374209994916
3,33,3.50375354814411621e-01,12.426594132994069
20,160,3.50375354814411621e-01,66.35391957699903
40,332,3.35464780751520253e-01,128.03029420899838
60,529,3.22130837946135895e-01,188.90110963999905
80,729,3.12478206191270313e-01,248.2583668570005
100,929,3.03424468493247113e-01,302.37386395499925
120,1129,2.97331580896713410e-01,360.3087801869988
140,1329,2.68776013134230829e-01,424.73683942599746
160,1529,2.25491145132033499e-01,493.7698748549956
180,1729,2.15892965923965841e-01,564.2908910429978
200,1929,2.13267694274711039e-01,626.1640236029998
220,2129,2.09703730532432880e-01,688.9619486089941
240,2329,1.95173285858654955e-01,756.5967120099958
260,2529,1.89107232520990765e-01,833.559885840994
280,2729,1.84042571777965347e-01,907.8645730559947
300,2929,1.81153430141606064e-01,979.8914957149973
320,3129,1.67318573323332109e-01,1058.948589915999
340,3329,1.66949497688937354e-01,1148.1678849709933
360,3529,1.66949497688937354e-01,1234.282545053
380,3729,1.66949497688937354e-01,1317.4741386829992
400,3929,1.66949497688937354e-01,1400.6657466179968
420,4129,1.66949497688937354e-01,1483.312755039995
440,4329,1.66949497688937354e-01,1564.5817012519983
460,4529,1.66949497688937354e-01,1645.1815212959991
480,4729,1.66949497688937354e-01,1725.7648680619968
500,4929,1.66949497688937354e-01,1807.0952048379986
520,5129,1.66949497688937354e-01,1888.3852327789937
525,5169,1.66949497688937354e-01,1904.4346221789965
