"Iter.","Eval.","Best","Time m:s"
0,10,4.06012366875260933e-01,3.5190514912828803
1,20,3.63390390537708829e-01,6.446014950051904
2,30,3.55902325084514137e-01,8.87595460563898
3,40,3.46857357208317618e-01,11.828725038096309
20,210,3.30677463221368428e-01,63.68048248998821
40,410,3.27548469168859990e-01,124.60680439230055
60,610,3.19692888624261207e-01,186.60617330484092
80,810,2.89537180646495751e-01,247.77579099033028
100,1010,2.70686081090010522e-01,309.7519157342613
120,1210,2.60556047456758200e-01,373.8448144812137
140,1410,2.51369615201808227e-01,440.10942014399916
160,1610,1.97622450367739982e-01,510.5201348019764
180,1810,1.91919560568258957e-01,577.3575263144448
200,2010,1.91755933598090844e-01,635.9013654170558
220,2210,1.90799465018550579e-01,691.9806339740753
240,2410,1.89139021552729492e-01,750.9343701414764
260,2610,1.88579933560594631e-01,815.2593492493033
280,2810,1.88125778586485021e-01,884.5020175948739
300,3010,1.88087761870628478e-01,951.222975589335
320,3210,1.88082889344317855e-01,1016.0366281978786
340,3410,1.88081925937713001e-01,1086.0017674192786
360,3610,1.88081690749169611e-01,1157.0727624734864
380,3810,1.88081480555263969e-01,1224.4856592593715
400,4010,1.88081459961213060e-01,1289.3109307447448
420,4210,1.88081456802380143e-01,1358.9503550352529
440,4410,1.88081446518677337e-01,1430.9786975290626
460,4610,1.88081443498133799e-01,1504.08943373058
480,4810,1.88081441078512740e-01,1576.6907706037164
500,5010,1.88081441078512740e-01,1648.5050691412762
520,5210,1.88081441078512740e-01,1719.3958509946242
540,5410,1.88081441073516847e-01,1793.3458189358935
560,5610,1.88081440873381189e-01,1867.449746354483
580,5810,1.88081440873381189e-01,1943.5586506808177
600,6010,1.88081440873381189e-01,2016.9502380983904
620,6210,1.88081440873381189e-01,2089.455972786993
640,6410,1.88081440873381189e-01,2160.368718517013
660,6610,1.88081440873381189e-01,2229.539693079889
680,6810,1.88079248003164612e-01,2297.6614169506356
700,7010,1.88073328304214860e-01,2361.2953783674166
720,7210,1.88072513517126005e-01,2421.5598225044087
740,7410,1.88072144647220718e-01,2485.2529347268865
760,7610,1.88070115027187207e-01,2550.110025144182
780,7810,1.88067993325990723e-01,2619.7644666731358
800,8010,1.88067317920826593e-01,2689.7143357014284
820,8210,1.88067263907366944e-01,2763.9556643478572
840,8410,1.88067251745147879e-01,2836.3074588915333
860,8610,1.88067251698775528e-01,2907.8098032148555
880,8810,1.88067249942452386e-01,2983.9954036492854
900,9010,1.88067249942452386e-01,3063.2306594969705
920,9210,1.88067249942452386e-01,3142.2752628475428
940,9410,1.88067249942452386e-01,3220.9560979353264
960,9610,1.88067249942452386e-01,3300.9770731898025
980,9810,1.88067249910371770e-01,3381.642071677372
1000,10010,1.88067249910371770e-01,3462.8290172414854
1020,10210,1.88067249910371770e-01,3538.7058600550517
1040,10410,1.88067249910371770e-01,3615.7797132274136
1060,10610,1.88067249910371770e-01,3687.9461419312283
1080,10810,1.88067249910371770e-01,3761.757482584566
1100,11010,1.88067249910371770e-01,3833.506859663874
1120,11210,1.88067249910371770e-01,3904.8079066351056
1140,11410,1.88067249910371770e-01,3976.9772125734016
1160,11610,1.88067249910371770e-01,4052.4917395217344
1170,11700,1.88067249910371770e-01,4088.1237835455686
