"Iter.","Eval.","Best","Time m:s"
0,10,4.45660547263005247e-01,4.068375560000277
1,20,4.45660547263005247e-01,8.134690244000012
2,30,4.11354240412060701e-01,11.435318632000417
3,40,3.79451779531954414e-01,14.845631500000309
20,210,3.10928789372934444e-01,80.15737775100206
40,410,3.02538101495573308e-01,159.49644445100057
60,610,2.98289595727563861e-01,243.68718593200174
80,810,2.90555217387930886e-01,326.003425496001
100,1010,2.59510869686369050e-01,408.16320858900144
120,1210,2.46931626492865791e-01,488.9442576000001
140,1410,2.41543586653757997e-01,573.3632076210015
160,1610,2.20316638727457270e-01,656.6674529480006
180,1810,2.01081202356681671e-01,737.1169478400006
200,2010,1.94594450101968686e-01,818.8087533520011
220,2210,1.93308465752626529e-01,902.0621365469997
240,2410,1.92646410625905512e-01,987.2522255780023
260,2610,1.92448702718272274e-01,1071.2514547249993
280,2810,1.91676114166338007e-01,1157.7075667200006
300,3010,1.90839655029497873e-01,1242.342891954002
320,3210,1.90140765053909450e-01,1328.9360943409993
340,3410,1.90056346705278545e-01,1416.7217020140015
360,3610,1.90051557266127880e-01,1505.5279972460012
380,3810,1.90050544477958550e-01,1593.695805927
400,4010,1.90050385519609843e-01,1687.475993688
420,4210,1.90050223032845605e-01,1775.3275782349992
440,4410,1.90050179561689514e-01,1864.4720777469993
460,4610,1.90050167839277029e-01,1951.661111677
480,4810,1.90050164572259900e-01,2044.5067565800018
500,5010,1.90050163937276945e-01,2238.2364797120026
520,5210,1.90050163672861094e-01,2441.576606552
540,5410,1.90050163633838698e-01,2644.046820464002
560,5610,1.90050163607436651e-01,2844.0671650680015
580,5810,1.90050163587681120e-01,3050.4729524720024
600,6010,1.90050163580614051e-01,3251.7147424819996
620,6210,1.90050163579523840e-01,3453.535106531999
640,6410,1.90050163578268011e-01,3658.5913338659993
648,6480,1.90050163578268011e-01,3731.9510729050016
