"Iter.","Eval.","Best","Time m:s"
0,10,4.37815419129639727e-01,4.194912852006382
1,20,4.35014699606046884e-01,8.554735092002375
2,30,4.27328931726968120e-01,12.665274122002302
3,40,4.27328931726968120e-01,16.765969501000654
20,210,4.09783181106065653e-01,86.25423164200038
40,410,3.64534823402263342e-01,168.24589326900605
60,610,3.59193487585126092e-01,245.64879041500535
80,810,3.53505075746128439e-01,320.7086427060058
100,1010,3.44732091353724179e-01,396.3535220430058
120,1210,3.43807856425172420e-01,470.78045140600443
140,1410,3.36455687297976480e-01,543.8494800690023
160,1610,3.00750066545749983e-01,620.4868825220037
180,1810,2.37624368924614304e-01,694.0088201120016
200,2010,1.64634669415023444e-01,766.3656507570049
220,2210,1.58898502916763745e-01,838.0571374150022
240,2410,1.58671788764527089e-01,907.8387100190012
260,2610,1.58545799946853527e-01,977.6067554130059
280,2810,1.58416893750170595e-01,1050.661113645001
300,3010,1.58398923763933219e-01,1125.8851601030037
320,3210,1.58398277410800925e-01,1200.9247385090057
340,3410,1.58398247588846547e-01,1274.1794382010048
360,3610,1.58398247495436129e-01,1346.5290820210066
380,3810,1.58398247454614394e-01,1418.877986849002
400,4010,1.58398247438831768e-01,1491.2456768720003
420,4210,1.58398247438831768e-01,1563.633027669006
440,4410,1.58398247438831768e-01,1636.2314859160033
460,4610,1.58398247438831768e-01,1708.6535858630014
480,4810,1.58398247438831768e-01,1781.0197162320037
500,5010,1.58398247438831768e-01,1853.2768105180003
520,5210,1.58398247438831768e-01,1926.0308081230032
540,5410,1.58398247438831768e-01,1998.5768030520048
560,5610,1.58398247438831768e-01,2071.3279923380032
569,5690,1.58398247438831768e-01,2100.3716895670004
