"Iter.","Eval.","Best","Time m:s"
0,10,3.74283011973924773e-01,3.2210289482027292
1,20,3.72757763212125948e-01,6.235467245802283
2,30,3.72757763212125948e-01,9.194395788945258
3,40,3.72285771033898927e-01,12.35965075995773
20,210,3.64405927307525246e-01,65.7711391709745
40,410,3.62153038489728352e-01,124.71033707354218
60,610,3.60586284644556332e-01,182.77155571617186
80,810,3.52916147693657201e-01,237.26796421408653
100,1010,3.45851487754020581e-01,293.5154893118888
120,1210,3.43458669518254323e-01,350.1185449715704
140,1410,3.28034167417011857e-01,407.4000725513324
160,1610,2.87420656943519925e-01,466.7773390254006
180,1810,2.65739722789716415e-01,523.5953705385327
200,2010,2.10850286557559496e-01,584.6967738382518
220,2210,1.74591174809099831e-01,642.9855160070583
240,2410,1.59601325626315849e-01,699.7132947193459
260,2610,1.58761189958190885e-01,756.045616703108
280,2810,1.58473495625423039e-01,811.31574743893
300,3010,1.58426528396282962e-01,869.9295365167782
320,3210,1.58407740897612004e-01,928.573788722977
340,3410,1.58406010382488860e-01,986.2652375083417
360,3610,1.58405915585867613e-01,1042.1883742930368
380,3810,1.58405795655618353e-01,1095.5197482751682
400,4010,1.58405769405761399e-01,1151.8732648938894
420,4210,1.58405762499422398e-01,1207.4465865213424
440,4410,1.58405759170036242e-01,1263.5528548583388
460,4610,1.58405758152517229e-01,1320.3015345484018
480,4810,1.58405758152517229e-01,1377.338577862829
500,5010,1.58405757683351744e-01,1437.1169390529394
520,5210,1.58405757683351744e-01,1496.8421872053295
540,5410,1.58405757683351744e-01,1553.1691014710814
560,5610,1.58405757683351744e-01,1608.999971154146
580,5810,1.58405757683351744e-01,1664.7766423011199
600,6010,1.58405757683351744e-01,1723.0810680268332
620,6210,1.58405757683351744e-01,1782.8473099889234
640,6410,1.58405757683351744e-01,1843.5502837160602
660,6610,1.58405757683351744e-01,1900.9153318917379
680,6810,1.58405757683351744e-01,1959.0881485790014
689,6890,1.58405757683351744e-01,1982.0426186900586
