"Iter.","Eval.","Best","Time m:s"
0,10,4.03194703389098685e-01,4.174614521994954
1,20,3.68766238260659074e-01,7.991942142994958
2,30,3.65530171328582454e-01,11.930854429992905
3,40,3.64029232470463426e-01,15.635651193995727
20,210,3.32850478396023164e-01,81.77440437199402
40,410,3.30086960759248371e-01,160.32466850799392
60,610,3.24794898808734134e-01,238.1435748659933
80,810,3.03682103821583782e-01,316.98574536999513
100,1010,2.21729790546277727e-01,397.11456084799283
120,1210,2.08586948533680233e-01,478.6988348409941
140,1410,1.97065498414535856e-01,559.4070335449942
160,1610,1.93896980334961749e-01,640.1027823349941
180,1810,1.92396402486221807e-01,720.6333254419951
200,2010,1.91762901050191975e-01,799.7916863339997
220,2210,1.91153947462389340e-01,880.8862437309945
240,2410,1.90883928461734187e-01,963.892411861998
260,2610,1.90764632178510751e-01,1048.0543377769936
280,2810,1.90498272525717938e-01,1130.7650502379984
300,3010,1.90119136126646493e-01,1213.204073432993
320,3210,1.90020020217959773e-01,1295.635593701998
340,3410,1.90008471747494606e-01,1374.4248510459947
360,3610,1.90006722729935490e-01,1451.7573264159946
380,3810,1.90006567326447662e-01,1530.4931700949965
400,4010,1.90006532663932470e-01,1608.5001771939933
420,4210,1.90006523892308765e-01,1686.0158302059936
440,4410,1.90006521423108976e-01,1763.5434207539947
460,4610,1.90006518984048856e-01,1841.7074935869969
480,4810,1.90006518302534733e-01,1920.225475305997
500,5010,1.90006518030722438e-01,1997.928229112993
520,5210,1.90006517998746099e-01,2075.9460995639965
540,5410,1.90006517994093738e-01,2153.9027588549943
560,5610,1.90006517991478302e-01,2233.1977661349956
580,5810,1.90006517991029050e-01,2312.9381067549984
600,6010,1.90006517989509432e-01,2401.5216783939977
620,6210,1.90006517986958390e-01,2496.4474673379955
640,6410,1.90006517985743945e-01,2590.647957520996
660,6610,1.90006517985743945e-01,2670.9079675849935
680,6810,1.90006517985743945e-01,2750.566607513996
697,6970,1.90006517985743945e-01,2814.528860845996
