"Iter.","Eval.","Best","Time m:s"
0,9,7.17758333921949127e-02,0.22217419184744358
1,14,7.17758333921949127e-02,0.3977492470294237
2,24,7.17617297047009883e-02,0.527329096570611
3,34,7.17211981231597739e-02,0.6893609240651131
20,154,6.10508345154626292e-02,3.050055230036378
40,305,5.86591076916629234e-02,6.040251675993204
60,464,5.65467312319870713e-02,9.101005107164383
80,654,5.65467312319870713e-02,12.16408197954297
100,844,5.62509001714465787e-02,15.221694065257907
120,1044,5.60840146745085547e-02,18.424322811886668
140,1244,5.60171321276375783e-02,21.77746887691319
160,1444,5.59967298280237558e-02,25.18114704452455
180,1644,5.59879407106900068e-02,28.534247355535626
200,1842,5.59601691314157573e-02,31.843286091461778
220,2025,5.59517314300392934e-02,35.15567577444017
240,2215,5.59433636974652274e-02,38.45163142494857
260,2415,5.59399532118571921e-02,41.81240539625287
280,2603,5.59373363925335446e-02,45.169764153659344
300,2772,5.59333672500493886e-02,48.41936312057078
320,2958,5.59290814136582520e-02,51.5583688095212
340,3132,5.59284897457964850e-02,54.79278172366321
360,3290,5.59284762178839864e-02,57.945418352261186
380,3447,5.59284721028391052e-02,61.0037756562233
400,3606,5.59284689405179572e-02,64.09162667766213
420,3766,5.59284682662322882e-02,66.99409382604063
440,3920,5.59284666935232766e-02,70.04770921356976
460,4086,5.59284621972183302e-02,73.12029554694891
480,4269,5.59284584556704392e-02,76.33708822354674
500,4462,5.59284488333517751e-02,79.48154444247484
520,4662,5.59284355915701178e-02,82.73788454569876
540,4862,5.59283782397228257e-02,85.8927910644561
560,5062,5.59283267506758414e-02,89.68544952571392
580,5262,5.59282509418050217e-02,93.25527323782444
600,5462,5.59281597109029666e-02,96.73493238538504
620,5651,5.59279498215185522e-02,100.14175346307456
640,5841,5.59278250181341752e-02,103.55304023995996
660,6017,5.59276235368454111e-02,106.73197340406477
680,6217,5.59274896945973557e-02,110.04135045036674
700,6417,5.59272776005234201e-02,113.34168101847172
720,6617,5.59269744533925361e-02,116.54719660617411
740,6817,5.59266388965923289e-02,119.89273853972554
760,7017,5.59263163169776978e-02,123.20239456370473
780,7212,5.59257133487261054e-02,126.45514147914946
800,7390,5.59251743267425647e-02,129.69032976031303
820,7581,5.59246713534971157e-02,133.0162937026471
840,7781,4.06756655691643196e-02,136.62807810492814
860,7981,3.17305277628351229e-02,139.99745763652027
880,8181,3.13329801998578003e-02,143.36876116879284
900,8381,3.06443671498100242e-02,146.65702087432146
920,8581,2.88700851900904089e-02,149.98759952746332
940,8770,2.49045898442442556e-02,153.27569290064275
960,8964,2.41719060747673034e-02,156.51109247654676
980,9164,2.35469013394700062e-02,159.78895942680538
1000,9364,2.19934770387883657e-02,163.14180443435907
1020,9564,1.90163951048968709e-02,166.3599340505898
1040,9764,1.50799747330197190e-02,169.6215539444238
1060,9964,1.25445645273565866e-02,173.30535009875894
1080,10164,1.02982983543114665e-02,177.0985447410494
1100,10364,7.15999551090776461e-03,180.61620643176138
1120,10564,6.34539667151540893e-03,184.07089259289205
1140,10764,6.06804142487608975e-03,187.24400058202446
1160,10964,5.98723715946232297e-03,190.4364068042487
1180,11164,5.93217434303235265e-03,193.6922904420644
1200,11364,5.91945654238458172e-03,196.97381159476936
1220,11564,5.90112994933874365e-03,200.1561419814825
1240,11764,5.86558736896031132e-03,203.34365584142506
1260,11964,5.85504246492951630e-03,206.56207166798413
1280,12164,5.84728541632177374e-03,209.8146241735667
1300,12364,5.84449682687937858e-03,213.0542964655906
1320,12564,5.84424175854084387e-03,216.28221790120006
1340,12764,5.84422503279176473e-03,219.53739236667752
1360,12964,5.84422434562315452e-03,222.82781672105193
1380,13164,5.84422430346350809e-03,226.13615533709526
1400,13364,5.84422426147768181e-03,229.41008412092924
1420,13564,5.84422421751616510e-03,232.63949316740036
1440,13764,5.84422421751616510e-03,235.9143403340131
1460,13964,5.84422421751616510e-03,239.22399235330522
1480,14164,5.84422421092870015e-03,242.52003667876124
1500,14364,5.84422421092870015e-03,245.6647006943822
1520,14564,5.84422421092870015e-03,248.8634564112872
1540,14764,5.84422421092870015e-03,252.06490948610008
1560,14964,5.84422421092870015e-03,255.33851047232747
1580,15164,5.84422421092870015e-03,259.14787793532014
1600,15364,5.84422421092870015e-03,262.3586002048105
1602,15374,5.84422421092870015e-03,262.5282822176814
