"Iter.","Eval.","Best","Time m:s"
0,10,2.35264387434649447e-01,0.2674408443272114
1,19,1.40990365701609555e-01,0.41653116047382355
2,26,1.06969738476950474e-01,0.5601508095860481
3,32,1.06969738476950474e-01,0.7289158347994089
20,163,6.44810049962733917e-02,3.218272380530834
40,336,6.42070996911367070e-02,6.0836176071316
60,524,6.40916511179193960e-02,8.915447279810905
80,706,6.40504025991383841e-02,11.90890209004283
100,895,6.40390040022219137e-02,14.83318397961557
120,1072,6.40379195892949449e-02,17.70485428906977
140,1253,6.40378356222767037e-02,20.674993438646197
160,1423,6.40377440560380151e-02,23.787452267482877
180,1588,6.40377120129910077e-02,26.680904174223542
200,1741,6.40376982991690824e-02,29.558482624590397
220,1861,6.40376845119121213e-02,32.32928733341396
240,1992,6.40376622158385089e-02,35.133880933746696
260,2143,6.40373940581281664e-02,38.01135214790702
280,2285,6.39592760740159555e-02,40.78906490840018
300,2424,6.38554560626205248e-02,43.65927606634796
320,2558,6.38088024400210591e-02,46.58393174409866
340,2693,6.38049426668734487e-02,49.748412327840924
360,2840,6.37699500126260727e-02,52.715970400720835
380,3003,6.34641085725579646e-02,55.586573861539364
400,3162,6.33467840710480873e-02,58.58298667520285
420,3323,6.32958408864262856e-02,61.6086001470685
440,3448,6.32587262642269194e-02,64.51679327338934
460,3623,6.32422272011288478e-02,67.58583379536867
480,3771,6.32195479007625211e-02,70.54648126102984
500,3919,6.31841428797862842e-02,73.58371048793197
520,4076,6.27486359543746181e-02,76.52281102724373
540,4268,6.26825582713722990e-02,79.8267800565809
560,4464,6.26112201455366474e-02,82.9430125001818
580,4610,6.25211730777991831e-02,85.88564804568887
600,4773,6.25004105826365286e-02,88.91717549972236
620,4914,6.24634618107922784e-02,92.04718641750515
640,5057,6.23644459080120728e-02,95.24882189184427
660,5238,6.23167399588989007e-02,98.49440634995699
680,5433,6.22968215166586278e-02,101.51695681363344
700,5603,6.22956982627371272e-02,104.54391852766275
720,5784,6.22952624550254935e-02,107.52893653698266
740,5955,6.22950961067314790e-02,110.5101317986846
760,6100,6.22949824057997745e-02,113.42651032656431
780,6250,6.22949339792534112e-02,116.43097286485136
800,6387,6.22949300715320772e-02,119.21865724213421
820,6562,6.22949213371716340e-02,122.24340880289674
840,6729,6.22949052783215232e-02,125.36495644412935
860,6911,6.22949052783215232e-02,128.4199244454503
880,7082,6.22949052783215232e-02,131.3420247398317
900,7282,6.22949052783215232e-02,134.36594427004457
920,7479,6.22949052783215232e-02,137.3403414171189
940,7675,6.22949052783215232e-02,140.30199877358973
960,7867,6.22949052783215232e-02,143.35971353575587
980,8063,6.22949052783215232e-02,146.437898715958
1000,8263,6.22948913600344725e-02,149.56152311898768
1020,8449,6.22948913600344725e-02,152.59318376332521
1040,8649,6.22948913600344725e-02,155.72326452843845
1060,8849,6.22948913600344725e-02,159.1379729732871
1080,9049,6.22948913600344725e-02,162.17785246297717
1100,9249,6.22948913600344725e-02,165.1515371054411
1120,9449,6.22948913600344725e-02,168.26495401747525
1140,9649,6.22948913600344725e-02,171.62973666377366
1160,9848,6.22948913600344725e-02,174.79822468198836
1180,10048,6.22948913600344725e-02,178.05962315388024
1200,10213,6.22948913600344725e-02,181.14346401765943
