"Iter.","Eval.","Best","Time m:s"
0,9,7.14206364194902299e-02,0.24453034065663815
1,19,7.12797485642805567e-02,0.4532022178173065
2,29,7.11135197211289621e-02,0.625714598223567
3,39,7.05527991196769344e-02,0.7728445641696453
20,160,6.18306693939684113e-02,3.487527586519718
40,350,5.76170673396814922e-02,6.786803584545851
60,549,5.65189473783340515e-02,10.21590742841363
80,749,5.65160585057390349e-02,13.634320598095655
100,949,5.65146732985061517e-02,17.135183487087488
120,1149,5.65097694544557660e-02,20.740540584549308
140,1349,5.63902110331742298e-02,24.150226835161448
160,1549,5.63094091339330430e-02,27.70395815372467
180,1749,5.61378602789257830e-02,31.02377139404416
200,1946,5.60799624390439649e-02,34.370380414649844
220,2146,5.60150438040748558e-02,37.78719938732684
240,2346,5.60063297814662395e-02,41.18364223651588
260,2546,5.60033140881323749e-02,44.75896673090756
280,2732,5.59999597260634543e-02,48.15675516054034
300,2883,5.59995603352644242e-02,51.37872506864369
320,3024,5.59995050145986120e-02,54.671735467389226
340,3175,5.59994785315512042e-02,57.95753606967628
360,3315,5.59994688855254205e-02,61.26043145172298
380,3476,5.59994645273985056e-02,64.33024350740016
400,3637,5.59994578149937555e-02,67.5964488722384
420,3793,5.59994295617117638e-02,70.86642455495894
440,3992,5.59993692290809905e-02,74.31797601096332
460,4146,5.59993449710423988e-02,77.5688852109015
480,4299,5.59993427949235442e-02,80.85177397355437
500,4445,5.59993414411312437e-02,84.24111692048609
520,4580,5.59993410140777401e-02,87.46659021452069
540,4714,5.59993409447769874e-02,90.72720720246434
560,4878,5.59993409027000691e-02,94.14776066504419
580,5044,5.59993408544776777e-02,97.82056043483317
600,5228,5.59993408544776777e-02,101.4239308014512
620,5410,5.59993408544776777e-02,105.07920187152922
640,5610,5.59993408520942162e-02,108.52497815899551
660,5810,5.59993408520942162e-02,111.9957420360297
680,6000,5.59993408353295641e-02,115.53464456088841
700,6197,5.59993408353295641e-02,118.83403304964304
720,6397,5.59993408353295641e-02,122.22093946672976
740,6594,5.59993408353295641e-02,125.5672618560493
760,6791,5.59993408353295641e-02,128.8312102649361
780,6988,5.59993408141816265e-02,132.17850913107395
800,7188,5.59993408141816265e-02,135.51039471291006
820,7388,5.59993408141816265e-02,138.88779973983765
840,7588,5.59993408054432415e-02,142.2483209911734
860,7788,5.59993408054432415e-02,145.54670258238912
880,7988,5.59993408054432415e-02,148.89783161878586
900,8188,5.59993408054432415e-02,152.51287526078522
920,8388,5.59993408054432415e-02,155.9055762179196
940,8588,5.59993407816881256e-02,159.3330088648945
960,8788,5.59993407816881256e-02,162.50942195393145
980,8988,5.59993407816881256e-02,165.91935525275767
1000,9188,5.59993407816881256e-02,169.2618065159768
1020,9388,5.59993407816881256e-02,172.68652120046318
1040,9588,5.59993407816881256e-02,176.0435788910836
1060,9788,5.59993407816881256e-02,179.40690407902002
1080,9988,5.59993407816881256e-02,183.08150882832706
1100,10188,5.59993407816881256e-02,187.1448797751218
1120,10388,5.59993407816881256e-02,190.56014348566532
1140,10578,5.59993407816881256e-02,193.7466742452234
