"Iter.","Eval.","Best","Time m:s"
0,8,6.96360891486830780e-02,0.21379279717803001
1,16,6.93970231849664609e-02,0.38158392533659935
2,26,6.93970231849664609e-02,0.5358453709632158
3,36,6.93970231849664609e-02,0.6872239895164967
20,197,6.14180243601550324e-02,3.3763319477438927
40,390,5.79485946701560478e-02,6.501463742926717
60,590,5.46587420239291952e-02,9.738006308674812
80,766,5.10579185459097001e-02,12.83279270119965
100,926,4.73964943768560507e-02,15.947282271459699
120,1075,4.38267804955001228e-02,19.07963907159865
140,1246,4.15332677373226739e-02,22.241253161802888
160,1412,3.90718769081885645e-02,25.417063442990184
180,1580,3.63008740129555016e-02,28.78809400834143
200,1760,2.96484865323286308e-02,31.910831784829497
220,1944,2.55129811371939928e-02,35.59299635887146
240,2121,2.42965110170548781e-02,38.851984195411205
260,2287,2.37944841776223000e-02,42.22686036489904
280,2456,2.36155987307937743e-02,45.54528644494712
300,2615,2.35595229549340479e-02,48.833468679338694
320,2754,2.35569103985614030e-02,52.079096166417
340,2893,2.35562940565016456e-02,55.12866749987006
360,3045,2.35562240747885475e-02,58.40307133086026
380,3207,2.35561780513162851e-02,61.54504135996103
400,3354,2.35561668603328812e-02,64.70280602388084
420,3507,2.35561638289045402e-02,67.56668935716152
440,3668,2.35561600861308902e-02,70.64873474277556
460,3819,2.35561546042014937e-02,73.94168720208108
480,3978,2.35561426993255198e-02,77.0292735863477
500,4154,2.35560456690277406e-02,80.18044858239591
520,4321,2.35550565106364511e-02,83.40868601948023
540,4517,2.22833168699729800e-02,86.71440082602203
560,4705,1.75917075368044219e-02,89.99388808198273
580,4903,1.59827183211901647e-02,93.28276254609227
600,5098,1.38208146615688872e-02,97.03618485294282
620,5267,1.25094199972337668e-02,100.22933095879853
640,5463,1.12592470634455977e-02,103.38505473174155
660,5662,1.07593444596990745e-02,106.69768285751343
680,5861,1.05946457423790573e-02,109.97710488177836
700,6061,1.04417140135179901e-02,113.16141074337065
720,6261,1.04099041057806648e-02,116.40573396161199
740,6461,1.03890366629307614e-02,119.8500931058079
760,6661,1.03846993661230770e-02,123.23049911484122
780,6861,1.03844480914767907e-02,126.53719501383603
800,7061,1.03844404618184793e-02,129.86857810802758
820,7261,1.03844391819453864e-02,133.14196758717299
840,7461,1.03844376865093041e-02,136.39388317614794
860,7661,1.03844357772074139e-02,139.60127523168921
880,7861,1.03844357772074139e-02,142.88693035952747
900,8061,1.03844357470099895e-02,146.11744877882302
920,8261,1.03844357470099895e-02,149.49099710956216
940,8461,1.03844350906986144e-02,152.72178642638028
960,8661,1.03844350906986144e-02,156.0228372439742
980,8861,1.03844350906986144e-02,159.48287613131106
1000,9061,1.03844350906986144e-02,162.67267267778516
1020,9261,1.03844350906986144e-02,165.83710220642388
1040,9461,1.03844350906986144e-02,168.9785158894956
1060,9661,1.03844350906986144e-02,172.19035005383193
1080,9861,1.03844350906986144e-02,175.38568186946213
1100,10061,1.03844350906986144e-02,179.04857445135713
1120,10261,1.03844350906986144e-02,182.47120387665927
1131,10361,1.03844350906986144e-02,184.0556898508221
