"Iter.","Eval.","Best","Time m:s"
0,10,6.38950627566013118e-02,0.23951380141079426
1,19,6.37707391979437793e-02,0.40895881317555904
2,27,6.37707391979437793e-02,0.5373130831867456
3,33,6.37649440932077233e-02,0.6895874254405499
20,182,6.36830744828563028e-02,3.403440350666642
40,359,6.32490839578839503e-02,6.533526755869389
60,496,5.84462836597534757e-02,9.631060602143407
80,684,5.84265527461168971e-02,13.063133835792542
100,879,5.82037028884374030e-02,16.27660460397601
120,1076,5.82037028884374030e-02,19.57645104639232
140,1272,5.81779325793238059e-02,22.88104710355401
160,1439,5.62324397478473972e-02,26.30889636464417
180,1606,5.20236433813751689e-02,29.684948917478323
200,1786,4.48159009484332543e-02,33.12970985658467
220,1953,4.38295857308179659e-02,36.52405028231442
240,2119,3.98149359063666580e-02,40.05777969583869
260,2306,3.74878884049981501e-02,43.85732990130782
280,2488,3.61225258121779316e-02,47.77256657369435
300,2679,3.57975871557651773e-02,51.352224204689264
320,2863,3.57839578315393703e-02,54.822752909734845
340,3060,3.57799452734765752e-02,58.47687789052725
360,3252,3.57566619061109800e-02,62.13105319440365
380,3439,3.44874624320439804e-02,65.61564299836755
400,3621,3.34344752740471166e-02,69.07042898982763
420,3800,3.15844323166621505e-02,72.62403676658869
440,3979,2.91606718230703263e-02,76.16408878937364
460,4154,2.61940806309175940e-02,79.56607756577432
480,4333,2.41437093544769922e-02,83.02611283026636
500,4526,2.05830238067974368e-02,86.49324188195169
520,4725,1.79193782752646545e-02,89.99659761041403
540,4925,1.64420282190026815e-02,93.46718437224627
560,5123,1.58893237035420895e-02,97.86763421073556
580,5314,1.56404071455220652e-02,101.44210838899016
600,5491,1.54987754842718841e-02,104.74043898656964
620,5643,1.53709719300005911e-02,108.05786296539009
640,5819,1.48908366671807353e-02,111.3736869674176
660,6012,1.47612795475083186e-02,114.85421072132885
680,6211,1.47140878987741478e-02,118.32306909933686
700,6407,1.46953428386773863e-02,121.89783540740609
720,6589,1.46799542935626571e-02,125.3040613066405
740,6781,1.46703774260646194e-02,128.81398344226182
760,6981,1.46621569734843478e-02,132.4784090537578
780,7181,1.46582803319517015e-02,135.9582995902747
800,7381,1.46535968584056864e-02,139.59893171302974
820,7581,1.46430388334370248e-02,142.9838671144098
840,7781,1.46245102878479350e-02,146.28639618307352
860,7981,1.45094641482244133e-02,149.6601008977741
880,8181,1.33574723894376267e-02,152.9312868025154
900,8381,1.32836515273009066e-02,156.36520119197667
920,8581,1.32695819490937748e-02,159.90418483503163
940,8781,1.32600671769360062e-02,163.2353555895388
960,8981,1.32405863133697472e-02,166.59217948839068
980,9181,1.30910515684102748e-02,169.9066953677684
1000,9381,1.27926846446024898e-02,173.22328600659966
1020,9581,1.19541166529379770e-02,176.46860394254327
1040,9781,1.06040092888759693e-02,179.59680745750666
1060,9981,9.22670958074668299e-03,183.1206805370748
1080,10181,7.57287885266841494e-03,186.76173394918442
1100,10381,6.96762199286029248e-03,190.04120897129178
1120,10581,6.23934114209766764e-03,193.32842738367617
1140,10781,5.96747568339211186e-03,196.5398738179356
1160,10981,5.89591092048146002e-03,199.93110762536526
1180,11181,5.85514680474168853e-03,203.31010189466178
1200,11381,5.84732760067657557e-03,206.55957520008087
1220,11581,5.84465999596315167e-03,209.75767778232694
1240,11781,5.84424069130440663e-03,213.12705297768116
1260,11981,5.84422552288583943e-03,216.32324987836182
1280,12181,5.84422440398842287e-03,219.4465635418892
1300,12381,5.84422424275595279e-03,222.63730960339308
1320,12581,5.84422424275595279e-03,225.77098183520138
1340,12781,5.84422424275595279e-03,228.9698786213994
1360,12981,5.84422424275595279e-03,232.16904555261135
1380,13181,5.84422424275595279e-03,235.37548861466348
1400,13381,5.84422424275595279e-03,238.53323204815388
1420,13581,5.84422424275595279e-03,241.71542551368475
1440,13781,5.84422421041515868e-03,244.88014467805624
1460,13981,5.84422421041515868e-03,248.10444502346218
1480,14181,5.84422421041515868e-03,251.3293896690011
1500,14381,5.84422419128327163e-03,254.6163098346442
1520,14581,5.84422419128327163e-03,257.92218595929444
1540,14781,5.84422419128327163e-03,261.11734046787024
1560,14981,5.84422419128327163e-03,264.6242379806936
1580,15181,5.84422419128327163e-03,268.2196547407657
1600,15381,5.84422419128327163e-03,271.3894593436271
1620,15581,5.84422419128327163e-03,274.60446309670806
1640,15781,5.84422419128327163e-03,277.9768137931824
1660,15981,5.84422419128327163e-03,281.30283318832517
1680,16181,5.84422419128327163e-03,284.4938428979367
1692,16291,5.84422419128327163e-03,286.4612376447767
