"Iter.","Eval.","Best","Time m:s"
0,6,7.16621002668608842e+00,0.22398767806589603
1,16,5.38132760276688860e+00,0.4934910945594311
2,26,3.41045889522862256e+00,0.6656646952033043
3,35,1.59726106075823204e+00,0.8119386490434408
20,146,9.08906601108218304e-01,3.229056792333722
40,277,7.88051519532981359e-01,6.423139397054911
60,414,7.11360820932637417e-01,9.471377180889249
80,544,4.89793226706503826e-01,12.376490319147706
100,673,4.62828783677146971e-01,15.264336556196213
120,800,4.45783403403347100e-01,18.13529578782618
140,951,6.45564529666876469e-02,21.14299127832055
160,1147,5.85458244316889309e-02,24.16690261475742
180,1346,5.85231128242100287e-02,27.164128858596087
200,1546,5.84904706477530276e-02,30.101597053930163
220,1728,5.82709489928802463e-02,33.12214980088174
240,1896,5.67539382517500551e-02,36.231906183063984
260,2080,5.65705201835136062e-02,39.41601884551346
280,2264,5.64896397195241082e-02,42.79838906042278
300,2464,5.64698155617029615e-02,45.932312581688166
320,2664,5.64634305079036447e-02,49.09267954528332
340,2864,5.64610852774874439e-02,52.24437911994755
360,3060,5.64462652941329565e-02,55.41261916793883
380,3236,5.63546163401137459e-02,58.46122541464865
400,3412,5.62377981898389348e-02,61.521877113729715
420,3611,5.61177492405608644e-02,64.70701729692519
440,3807,5.60475721420445883e-02,67.81189351156354
460,3991,5.60180098281173183e-02,70.95613577403128
480,4167,5.59993405483417001e-02,74.09133461490273
500,4326,5.59847061838010737e-02,77.05992609262466
520,4522,5.59763852457165340e-02,80.20928738452494
540,4722,5.59707423864364492e-02,83.36642690375447
560,4906,4.01417217647081076e-02,86.51717482507229
580,5095,3.86828316757560492e-02,90.18068901076913
600,5295,3.54052608385182765e-02,93.62022146768868
620,5495,3.46239820162396392e-02,96.90810151770711
640,5695,3.34852608948292621e-02,100.17640474066138
660,5895,3.29707732562821293e-02,103.38592818565667
680,6095,3.25765219790170174e-02,106.5972643867135
700,6295,3.25495850464424530e-02,109.7342189066112
720,6495,3.25156532608423185e-02,112.86128570884466
740,6695,3.24723039824007312e-02,116.05579975992441
760,6892,3.24361519713492197e-02,119.22837150841951
780,7067,3.24210849481779487e-02,122.49787122756243
800,7227,3.24113338795631520e-02,125.78276734612882
820,7417,3.23904685850351509e-02,129.0377557501197
840,7600,3.23730747374647576e-02,132.11943307705224
860,7773,3.23672918824452274e-02,135.2386956550181
880,7927,3.23660898086316554e-02,138.352220159024
900,8076,3.23660041506049281e-02,141.4918076787144
920,8231,3.23659725062711984e-02,144.6524784117937
940,8386,3.23659615098183598e-02,147.74353385344148
960,8541,3.23659575556864976e-02,150.85132433474064
980,8700,3.23659567137985771e-02,153.82744089327753
1000,8885,3.23659553015096801e-02,157.13102155551314
1020,9085,3.23659553015096801e-02,160.37390820868313
1040,9285,3.23659553015096801e-02,163.58555459417403
1060,9485,3.23659553015096801e-02,166.73455186374485
1080,9685,3.23659553015096801e-02,169.9254894219339
1100,9885,3.23659553015096801e-02,173.2017204668373
1120,10085,3.23659553015096801e-02,177.14861697889864
1140,10285,3.23659553015096801e-02,180.70933897979558
1160,10485,3.23659553015096801e-02,183.9473647531122
1180,10685,3.23659553015096801e-02,187.26202896423638
1185,10725,3.23659553015096801e-02,187.92189485952258
