"Iter.","Eval.","Best","Time m:s"
0,7,1.41931766588824559e+00,0.24199066124856472
1,16,1.41312184493374948e+00,0.5012249816209078
2,23,5.50369959070228343e-01,0.6515419501811266
3,28,5.49381332637974951e-01,0.7926014922559261
20,153,3.35871960692892768e-01,3.5395600460469723
40,284,3.28536956508543199e-01,6.627530984580517
60,415,2.76938525129398427e-01,9.701977238059044
80,561,2.49429441050971923e-01,13.08005492016673
100,708,6.07199941427140968e-02,16.169200817123055
120,897,5.85834939756068596e-02,19.19809160195291
140,1097,5.85706070888921057e-02,22.38443050906062
160,1297,5.85452894767524226e-02,25.54798709228635
180,1458,5.85206898130664205e-02,28.619613576680422
200,1603,5.85206898130664205e-02,31.682861415669322
220,1748,5.85196284867289182e-02,34.62651610933244
240,1900,5.85191450463497451e-02,37.51365187764168
260,2057,5.85177811047462651e-02,40.52069378271699
280,2222,5.85144215377431942e-02,43.58681673370302
300,2403,5.85128105764655057e-02,46.754403714090586
320,2586,5.85091046732537090e-02,49.81092065572739
340,2769,5.84942314278515743e-02,53.02746140025556
360,2949,5.83607580115926491e-02,56.11012894101441
380,3106,5.79170007538778106e-02,59.24793981201947
400,3289,5.68443116229352119e-02,62.648865822702646
420,3464,5.61812914423953369e-02,65.79279194958508
440,3641,5.60389035595884807e-02,69.05604915879667
460,3834,5.60294993046970072e-02,72.21304682455957
480,4024,5.60294322824679766e-02,75.44037941843271
500,4219,5.60294055884992259e-02,78.71267217583954
520,4419,5.60293712867605473e-02,82.02180938236415
540,4619,5.60289891571215670e-02,85.23353891447186
560,4819,5.59554922168304728e-02,88.50066910125315
580,5019,5.59524229012035926e-02,92.11796375922859
600,5219,5.59521196500197202e-02,95.76265583001077
620,5419,5.59513737873352721e-02,99.1444401126355
640,5619,5.59507396523526296e-02,102.61491543613374
660,5819,5.59500970368668124e-02,106.07666330225766
680,6019,5.59490626996764426e-02,109.49719358049333
700,6219,5.59487800514544276e-02,112.79496833868325
720,6419,5.59486948342075158e-02,116.15026344358921
740,6619,5.59486859782245202e-02,119.5531941279769
760,6819,5.59486849472959138e-02,123.04717738367617
780,7019,5.59486807168216790e-02,126.58085656911135
800,7200,5.59486532120858845e-02,130.30674143508077
820,7357,5.59486413006335809e-02,133.6466352827847
840,7514,5.59485892224989984e-02,137.0208487994969
860,7696,5.59483181164288426e-02,140.26586303301156
880,7895,5.59476615055059592e-02,143.85735788941383
900,8089,5.59462860161797915e-02,147.15489587560296
920,8289,5.59461531067540555e-02,150.39323420263827
940,8489,5.59461374245217649e-02,153.48943177051842
960,8689,5.59461331198700951e-02,156.6308434214443
980,8859,5.59461313567962762e-02,159.93081597797573
1000,9004,5.59461311736854303e-02,162.91666029952466
1020,9183,5.59461310885360358e-02,166.02556390315294
1040,9373,5.59461310885360358e-02,169.36181764304638
1060,9559,5.59461310632066305e-02,172.68993189185858
1080,9742,5.59461310632066305e-02,175.79550508782268
1100,9919,5.59461310632066305e-02,179.02620803564787
1120,10115,5.59461310632066305e-02,182.85887981951237
1140,10314,5.59461310632066305e-02,186.0997511409223
1160,10504,5.59461310608930160e-02,189.42797779291868
1180,10695,5.59461310608930160e-02,192.65077817626297
1200,10888,5.59461310552766475e-02,195.86946781352162
1220,11086,5.59461310552766475e-02,199.11420772783458
1240,11272,5.59461310545109405e-02,202.25810215063393
1258,11442,5.59461310545109405e-02,204.9075977075845
