"Iter.","Eval.","Best","Time m:s"
0,5,7.85238020006368970e-02,0.2043370045721531
1,14,6.94528816196907373e-02,0.37519127130508423
2,23,6.87819547916405372e-02,0.534711018204689
3,32,6.87819547916405372e-02,0.6930551566183567
20,149,6.43793669851849687e-02,3.340875467285514
40,304,6.37896630996177549e-02,6.355333479121327
60,474,6.10472561963262481e-02,9.411575019359589
80,669,5.66579783388481209e-02,12.59529579617083
100,854,5.64777674302207044e-02,15.783070918172598
120,1049,5.64688977413012883e-02,19.037582820281386
140,1249,5.64677631401882194e-02,22.277427492663264
160,1449,5.64671906270018537e-02,25.57666812464595
180,1649,5.62932353197116292e-02,28.97300262749195
200,1846,5.15356545564882793e-02,32.216968106105924
220,2046,4.93335082965731253e-02,35.43839931115508
240,2244,4.74658038719984049e-02,38.85102679207921
260,2411,4.58751664365074432e-02,42.04842837527394
280,2575,4.17949962677572062e-02,45.31576091423631
300,2738,3.65892133188331775e-02,48.476634161546826
320,2917,3.20627732085529416e-02,51.64336974173784
340,3102,2.51847854023422614e-02,55.172282204031944
360,3280,2.39674676736419852e-02,58.374153999611735
380,3469,2.35715222402844392e-02,61.567066030576825
400,3644,2.34101704693045060e-02,64.67066692560911
420,3800,2.33820633613715904e-02,67.62306838482618
440,3980,2.33655364854768594e-02,70.68048962205648
460,4161,2.33537910709741593e-02,73.8478764500469
480,4326,2.33446847882189355e-02,76.80469970218837
500,4498,1.82959450319606469e-02,79.92766780778766
520,4693,1.62497171455466896e-02,83.0637882873416
540,4886,1.41861722997697389e-02,86.31998255476356
560,5070,1.28052143672187577e-02,89.93705693073571
580,5255,1.13369752603563450e-02,93.43255265802145
600,5453,1.10766828052480688e-02,96.77851855009794
620,5651,1.07827915611487975e-02,100.07241214625537
640,5847,1.04223472753976892e-02,103.31719512306154
660,6047,1.03834899248518263e-02,106.56086488999426
680,6247,1.03801626810609299e-02,109.80031863600016
700,6447,1.03782063041043503e-02,113.10268076695502
720,6647,1.03682117554693594e-02,116.48271419666708
740,6847,1.02209059864111669e-02,119.81256762892008
760,7047,1.00007477966643638e-02,123.079050892964
780,7247,9.59707978997227651e-03,126.34899454191327
800,7447,8.83880351499083221e-03,129.6262459848076
820,7647,7.63341119858965828e-03,132.94896953180432
840,7847,6.36935076028036489e-03,136.3193677701056
860,8047,6.17135350079373729e-03,139.9399705696851
880,8247,6.10488491313063673e-03,143.13159140199423
900,8447,6.02426611678432214e-03,146.31944052502513
920,8647,5.94475479127220315e-03,149.54064277932048
940,8847,5.88266149980898843e-03,152.66844565421343
960,9047,5.85429866798561991e-03,155.8874930664897
980,9247,5.84796623635303655e-03,159.05298209562898
1000,9447,5.84468388203130372e-03,162.2288920544088
1020,9647,5.84425706482400407e-03,165.49620452709496
1040,9847,5.84422480944963088e-03,168.75404310971498
1060,10047,5.84422430491883006e-03,172.28598877042532
1080,10247,5.84422425035472076e-03,175.7782032713294
1100,10447,5.84422425035472076e-03,178.9729172475636
1120,10647,5.84422425035472076e-03,182.18645895645022
1140,10847,5.84422422838598229e-03,185.4210064560175
1160,11047,5.84422422838598229e-03,188.64865158498287
1180,11247,5.84422422838598229e-03,191.80038924515247
1200,11447,5.84422422838598229e-03,195.0021686181426
1220,11647,5.84422422838598229e-03,198.25194104388356
1240,11847,5.84422422838598229e-03,201.54751906357706
1260,12047,5.84422422838598229e-03,204.70543283596635
1280,12247,5.84422422838598229e-03,207.99238961935043
1300,12447,5.84422422838598229e-03,211.2429724484682
1320,12647,5.84422422838598229e-03,214.4872569721192
1335,12787,5.84422422838598229e-03,216.70142850093544
