"Iter.","Eval.","Best","Time m:s"
0,10,7.01498662622735830e-02,0.2375094499439001
1,20,6.97419875637996650e-02,0.46155232936143875
2,30,6.96640450537348854e-02,0.6071983110159636
3,39,6.94961645922077403e-02,0.7463290803134441
20,147,6.75334942670322569e-02,3.092349823564291
40,324,6.37115091106230796e-02,6.119002791121602
60,496,6.10768704269102902e-02,9.039195297285914
80,690,5.86216215582792549e-02,12.04680492170155
100,889,5.64095597906988933e-02,15.157713545486331
120,1089,5.62208739693131204e-02,18.35863404534757
140,1289,5.60606881042533742e-02,21.56037435680628
160,1489,5.60236703833916633e-02,24.83122560940683
180,1689,5.60107845224784989e-02,28.09436165727675
200,1889,5.60091736848681854e-02,31.67516428232193
220,2089,5.60050751356037033e-02,35.15439527668059
240,2289,5.60023260968778858e-02,38.49734312482178
260,2480,5.60001119730483971e-02,41.85107736103237
280,2631,5.59999966030062177e-02,44.93814986757934
300,2780,5.59997448428246128e-02,48.04719480313361
320,2938,5.59996134720330760e-02,51.402209497988224
340,3096,5.59994716500490097e-02,54.62452979013324
360,3256,5.59994441642209309e-02,57.89168521203101
380,3389,5.59994417091814051e-02,61.11607779376209
400,3522,5.59994414396312798e-02,64.3520491681993
420,3676,5.59994412823677720e-02,67.90591839887202
440,3833,5.59994412441071621e-02,71.11913433484733
460,4005,5.59994411723848326e-02,74.58154716901481
480,4190,5.59994411374461418e-02,77.93638178147376
500,4380,5.59994411374461418e-02,81.379987873137
520,4550,5.59994411374461418e-02,84.48995147831738
540,4746,5.59994411374461418e-02,87.83462387509644
560,4936,5.59994411374461418e-02,91.34143670089543
580,5133,5.59994411374461418e-02,95.25836403854191
600,5314,5.59994411374461418e-02,98.55187144130468
620,5511,5.59994411374461418e-02,102.12285304814577
640,5706,5.59994411374461418e-02,105.57701300270855
660,5906,5.59994411374461418e-02,109.00256077758968
680,6106,5.59994411255915620e-02,112.41567194834352
700,6306,5.59994411255915620e-02,115.82553336955607
720,6500,5.59994411232110495e-02,119.4544738382101
740,6688,5.59994411232110495e-02,122.85129344463348
760,6884,5.59994411232110495e-02,126.30723683163524
780,7083,5.59994411232110495e-02,129.69535431824625
800,7276,5.59994411232110495e-02,133.15230364911258
820,7470,5.59994411232110495e-02,136.74372868798673
840,7669,5.59994411232110495e-02,140.29441012069583
860,7869,5.59994410918646102e-02,143.71642363630235
880,8069,5.59994410918646102e-02,147.16845043748617
900,8269,5.59994410918646102e-02,150.56594291515648
920,8469,5.59994410918646102e-02,153.96305635012686
940,8669,5.59994410918646102e-02,157.40860432200134
960,8869,5.59994410918646102e-02,160.67029998265207
980,9069,5.59994410918646102e-02,164.04627296328545
1000,9269,5.59994410918646102e-02,167.38917733356357
1020,9469,5.59994410918646102e-02,170.76077302917838
1040,9669,5.59994410918646102e-02,174.1179710086435
1060,9859,5.59994410918646102e-02,177.32890218496323
