"Iter.","Eval.","Best","Time m:s"
0,10,6.38117207393911340e-02,0.23370687291026115
1,20,6.37925563864808337e-02,0.402643671259284
2,30,6.37691495479907888e-02,0.5696079973131418
3,40,6.37369606147851903e-02,0.7110638748854399
20,210,6.35735516865818112e-02,3.3386306408792734
40,361,5.86966658591432239e-02,6.535408109426498
60,536,5.86484687883215214e-02,9.78186409547925
80,734,5.86209556487100603e-02,13.041847554966807
100,934,5.85864289348719328e-02,16.404190158471465
120,1134,5.82598123417434610e-02,19.83408560976386
140,1333,5.45507856639207839e-02,23.464823804795742
160,1522,4.16325483395229845e-02,26.751621138304472
180,1711,3.30976077086994752e-02,30.18371783196926
200,1901,3.11352621713732181e-02,33.58787960372865
220,2086,3.00552916978036877e-02,37.00155298598111
240,2262,2.82265086835428655e-02,40.25354278832674
260,2462,2.70069364071910088e-02,43.60403924062848
280,2638,2.62215757070290642e-02,46.98089066706598
300,2824,2.60778897099115427e-02,50.31771201454103
320,2990,2.58495974230351470e-02,53.417852114886045
340,3140,2.57940439757635420e-02,56.57300628349185
360,3283,2.57852720451692621e-02,59.643865041434765
380,3426,2.57844082531899672e-02,62.7905437964946
400,3570,2.57837890260595587e-02,65.9676593951881
420,3710,2.57837890260595587e-02,69.3222502283752
440,3862,2.57837240650671713e-02,72.5557303018868
460,4022,2.57836667740419280e-02,75.78597197122872
480,4171,2.57836595591244104e-02,78.77298374287784
500,4348,2.57836524729217614e-02,82.05444369651377
520,4523,2.57836431973157351e-02,85.30372850224376
540,4711,2.57836431973157351e-02,88.5723735447973
560,4890,2.57836431973157351e-02,91.81033972650766
580,5090,2.57836431973157351e-02,95.83720513805747
600,5287,2.57836431973157351e-02,99.05713686905801
620,5484,2.57836431973157351e-02,102.48698529601097
640,5663,2.57836427364759001e-02,105.68044814839959
660,5861,2.57836427364759001e-02,108.98872341401875
680,6057,2.57836427364759001e-02,112.27791950106621
700,6257,2.57836427364759001e-02,115.54005554504693
720,6445,2.57836427364759001e-02,118.84096590988338
740,6645,2.57836427364759001e-02,122.4032460283488
760,6845,2.57836427364759001e-02,125.87850448861718
780,7040,2.57836427364759001e-02,129.21827386692166
800,7240,2.57836427364759001e-02,132.56372280046344
820,7440,2.57836427364759001e-02,136.00160044804215
832,7550,2.57836427364759001e-02,137.8274103384465
