"Iter.","Eval.","Best","Time m:s"
0,2,7.19140433482994695e-02,0.17228712886571884
1,3,7.19127857501916656e-02,0.27477257512509823
2,3,7.19127857501916656e-02,0.27835045009851456
3,11,7.19126037556907377e-02,0.445397287607193
20,129,7.13428388816341463e-02,2.9288553055375814
40,291,6.41912892703054294e-02,5.981936544179916
60,476,6.40862318355309157e-02,9.07978105172515
80,663,6.40581846293630935e-02,12.201820088550448
100,847,6.40527536854737095e-02,15.236050134524703
120,1017,6.40453689281874766e-02,18.20143690519035
140,1198,6.40392534231974259e-02,21.17908350378275
160,1392,6.40381605202654941e-02,24.19372640363872
180,1541,6.38967683163473160e-02,27.096294516697526
200,1678,6.34409514023504817e-02,29.894480776041746
220,1827,6.29597517088327230e-02,32.77643449418247
240,1970,6.26136081031464509e-02,35.74882453866303
260,2101,6.19359546700999006e-02,38.64280465617776
280,2266,6.02695580448724400e-02,41.78446918539703
300,2461,5.71987961333973588e-02,45.009641252458096
320,2654,5.30896266530909156e-02,48.33085959404707
340,2839,4.65116815672403025e-02,51.847899716347456
360,3038,4.10734748177345455e-02,55.360881332308054
380,3238,3.87989077388269238e-02,58.72469381801784
400,3438,3.72183912439291650e-02,62.13319185934961
420,3638,3.41597150652209261e-02,65.5181449111551
440,3838,3.29115292501339363e-02,69.00240821763873
460,4038,2.79471491317042388e-02,72.65677786245942
480,4238,2.41270969458411561e-02,75.99597416818142
500,4438,2.15118481496783115e-02,79.35361071117222
520,4638,1.93711548917077231e-02,82.57036091387272
540,4838,1.49621520391927387e-02,85.80011895857751
560,5038,9.41152015146047745e-03,89.58658545091748
580,5238,7.54971845865816567e-03,93.150719512254
600,5438,7.23092001077135175e-03,96.4287436157465
620,5638,7.12285385093760701e-03,99.83496453985572
640,5838,7.05088541310134546e-03,103.18697163276374
660,6038,7.02012275338498738e-03,106.49417380616069
680,6238,7.01175865045777780e-03,109.76779736950994
700,6438,7.00891627411827801e-03,113.17424950562418
720,6638,7.00865906029278767e-03,116.53928690217435
740,6838,7.00864540997685800e-03,119.93473273701966
760,7038,7.00864275138858572e-03,123.30346516892314
780,7238,7.00864169009005576e-03,126.5770524572581
800,7438,7.00864169009005576e-03,129.85564357973635
820,7638,7.00864110145296964e-03,133.25180030614138
840,7838,7.00864110145296964e-03,136.52057223767042
860,8038,7.00864093258037751e-03,139.71946499310434
880,8238,7.00864093258037751e-03,142.921013712883
900,8438,7.00864093258037751e-03,146.22084889374673
920,8638,7.00864027468828862e-03,149.50791451707482
940,8838,7.00864027468828862e-03,152.88072591088712
960,9038,7.00864017630200425e-03,156.159855986014
980,9238,7.00864017630200425e-03,159.40473708696663
1000,9438,7.00864017630200425e-03,162.70664464868605
1020,9638,7.00864017630200425e-03,166.27732918970287
1040,9838,7.00864017630200425e-03,169.6992748323828
1060,10038,7.00864017630200425e-03,173.50457944907248
1080,10238,7.00864017630200425e-03,177.09330891631544
1100,10438,7.00864017630200425e-03,180.2931434493512
1120,10638,7.00864017630200425e-03,183.46992046572268
1140,10838,7.00864017630200425e-03,186.6513626128435
1154,10968,7.00864017630200425e-03,188.77664706110954
