"Iter.","Eval.","Best","Time m:s"
0,10,7.06352819364624296e-02,0.22081798315048218
1,20,7.03278930067628288e-02,0.3898128755390644
2,30,7.02530763380368045e-02,0.5560779944062233
3,38,7.02445616605704287e-02,0.7129498664289713
20,168,6.93366594131480107e-02,3.3288775738328695
40,336,6.42665467734656187e-02,6.41639269143343
60,513,6.41004591021053782e-02,9.577806821092963
80,712,6.40960631111940626e-02,13.298412654548883
100,905,6.40500337808180137e-02,16.358949348330498
120,1072,6.35672961780945900e-02,19.350416988134384
140,1235,6.35672961780945900e-02,22.25945990718901
160,1408,6.35508826169531027e-02,25.380635222420096
180,1575,6.35486962472479461e-02,28.38716722652316
200,1741,6.35474651073641567e-02,31.24670640937984
220,1894,6.35467691561154013e-02,34.12663902156055
240,2055,6.35454086473696139e-02,37.062167475000024
260,2187,6.35452421978547066e-02,39.90198274701834
280,2345,6.35452163011467341e-02,42.795461017638445
300,2473,6.35451955619203285e-02,45.76042182557285
320,2613,6.35451836307895923e-02,48.53945229947567
340,2739,6.35451790753061851e-02,51.26756703853607
360,2872,6.35451589372038883e-02,54.05491259507835
380,3029,6.35450954945064178e-02,57.078329557552934
400,3156,6.35450313963693697e-02,59.865673162043095
420,3298,6.35450205292058812e-02,63.10354373604059
440,3429,6.35450118523939039e-02,66.17164580523968
460,3549,6.35450089603468160e-02,68.8636705968529
480,3665,6.35450077632474242e-02,71.5589173361659
500,3784,6.35450075052962221e-02,74.19937811233103
520,3924,6.35450071908985059e-02,76.95695399306715
540,4080,6.35450070860761052e-02,79.77833689562976
560,4224,6.35450069973669956e-02,82.63351850397885
580,4382,6.35450069305915355e-02,85.5247463453561
600,4536,6.35450068635219217e-02,88.51202746108174
620,4723,6.35450068558670589e-02,91.36544435098767
640,4905,6.35450068558670589e-02,94.33023776113987
660,5091,6.35450068558670589e-02,97.69620042480528
680,5279,6.35450068558670589e-02,100.7474244646728
700,5472,6.35450068054261435e-02,103.6423733793199
720,5658,6.35450068054261435e-02,106.54819036833942
740,5837,6.35450068054261435e-02,109.4078662339598
760,6026,6.35450068054261435e-02,112.43780566938221
780,6183,6.35450068054261435e-02,115.22194444015622
800,6370,6.35450068054261435e-02,118.13711261563003
820,6547,6.35450067846534544e-02,121.04620512388647
840,6738,6.35450067846534544e-02,124.39046614803374
860,6932,6.35450067846534544e-02,127.55077482946217
880,7122,6.35450067846534544e-02,130.4890066795051
900,7322,6.35450067831234422e-02,133.44999803043902
920,7514,6.35450067831234422e-02,136.43258656561375
940,7705,6.35450067831234422e-02,139.28239915706217
960,7898,6.35450067831234422e-02,142.32904581539333
980,8075,6.35450067831234422e-02,145.36249281838536
1000,8234,6.35450067831234422e-02,148.1595141608268
1018,8398,6.35450067831234422e-02,150.67923058196902
