"Iter.","Eval.","Best","Time m:s"
0,10,1.38287643706185626e+00,0.20462507754564285
1,19,1.04546306358958563e+00,0.3942756727337837
2,24,9.68019479184404452e-01,0.5501251462846994
3,29,9.68019479184404452e-01,0.6803497336804867
20,147,9.33071468591539777e-01,3.2732586916536093
40,285,9.33071468591539777e-01,6.097776461392641
60,429,9.33071468591539777e-01,9.078600307926536
80,562,9.33071468591539777e-01,11.920559596270323
100,701,9.31699740803037746e-01,14.772099152207375
120,847,9.30726776519894217e-01,17.50643184222281
140,992,9.30726776519894217e-01,20.40305056795478
160,1136,9.30726776519894217e-01,23.313968619331717
180,1271,9.30726776519894217e-01,26.112558538094163
200,1412,9.29135941133164778e-01,28.994888389483094
220,1577,6.11030282308778969e-02,32.06145410053432
240,1764,5.83313040558027240e-02,35.40321862697601
260,1964,5.81768241236800959e-02,38.7658810261637
280,2164,5.71334462490966297e-02,41.950641637668014
300,2364,4.54221228992704590e-02,45.14748763665557
320,2563,3.64961357102295061e-02,48.33724230155349
340,2763,3.52607814575737477e-02,51.560623506084085
360,2963,3.50565900781638629e-02,54.71085214428604
380,3163,3.47953715471938027e-02,58.08180344477296
400,3363,3.39092835784150573e-02,61.322230188176036
420,3563,3.28133990533376330e-02,64.43962906859815
440,3755,1.25586038573193282e-02,67.54085626080632
460,3950,1.25586038573193282e-02,70.77231973595917
480,4150,9.54866035093310771e-03,74.01174905337393
500,4350,7.82415763050376550e-03,77.26425405219197
520,4550,6.29985347056811595e-03,80.49338166415691
540,4750,5.95396881576465940e-03,83.95093457773328
560,4950,5.86659178796239064e-03,87.61537222377956
580,5150,5.85001964019404245e-03,91.47850520350039
600,5350,5.84503538191565811e-03,94.81960723362863
620,5550,5.84438115614977979e-03,98.0317122451961
640,5750,5.84424815161720037e-03,101.33811870403588
660,5950,5.84422642979074303e-03,104.66744979284704
680,6150,5.84422436014604609e-03,108.05310747772455
700,6350,5.84422429202046539e-03,111.26434730924666
720,6550,5.84422427755221848e-03,114.43647499009967
740,6750,5.84422427755221848e-03,117.84624218381941
760,6950,5.84422427247593794e-03,121.12004797160625
780,7150,5.84422425950528474e-03,124.37250264547765
800,7350,5.84422421985840868e-03,127.40896556712687
820,7550,5.84422421985840868e-03,130.2892568204552
840,7750,5.84422421181986663e-03,133.23807800747454
860,7950,5.84422421181986663e-03,136.56315224803984
880,8150,5.84422421181986663e-03,139.73969406448305
900,8350,5.84422421181986663e-03,142.94400286860764
920,8550,5.84422421181986663e-03,145.96620417758822
940,8750,5.84422421181986663e-03,148.97970688529313
960,8950,5.84422421181986663e-03,152.01978908106685
980,9150,5.84422421181986663e-03,155.09810992516577
988,9220,5.84422421181986663e-03,156.1239608116448
