"Iter.","Eval.","Best","Time m:s"
0,7,1.25595948768213839e-01,0.2709502540528774
1,15,9.70757816102140458e-02,0.4545678813010454
2,21,9.70757816102140458e-02,0.5851089041680098
3,27,9.61917199753740404e-02,0.7762499134987593
20,143,8.31066158705788122e-02,3.3367045745253563
40,283,6.62334156968250320e-02,6.188084237277508
60,404,6.25018322480047211e-02,9.007178777828813
80,589,6.24353238166864208e-02,12.190891023725271
100,769,6.24192246553114186e-02,15.30926319770515
120,961,6.24168373475280022e-02,18.28904877230525
140,1152,6.24095277983052268e-02,21.337677165865898
160,1334,6.24070740877852373e-02,24.396056231111288
180,1533,6.24063002573747028e-02,27.485610654577613
200,1733,6.24059690305093229e-02,30.602618196979165
220,1933,6.24058407311065405e-02,33.5930947586894
240,2119,6.24057988429678814e-02,36.49552268721163
260,2299,6.24057889462179757e-02,39.481267403811216
280,2478,6.24057696823805547e-02,42.66822074353695
300,2672,6.24057696823805547e-02,45.81718718633056
320,2872,6.24057673475631458e-02,48.91664048284292
340,3072,6.24057673475631458e-02,52.02243707887828
360,3272,6.24057673475631458e-02,55.08541864529252
380,3472,6.24057673475631458e-02,58.254683462902904
400,3672,6.24057670670304307e-02,61.51680904999375
420,3872,6.24057670670304307e-02,64.68651543743908
440,4072,6.24057670670304307e-02,67.82205845415592
460,4272,6.24057670670304307e-02,70.96604031696916
480,4472,6.24057670670304307e-02,74.2176177110523
500,4672,6.24057670670304307e-02,77.46039265953004
520,4872,6.24057670670304307e-02,80.50890945643187
540,5072,6.24057659329075656e-02,84.21327031031251
560,5272,6.24057659329075656e-02,87.540926059708
580,5472,6.24057659329075656e-02,90.64649523422122
600,5672,6.24057659329075656e-02,93.75642679072917
620,5872,6.24057659329075656e-02,96.96569226682186
640,6072,6.24057659329075656e-02,100.44765059277415
660,6272,6.24057659329075656e-02,103.568781895563
680,6472,6.24057619410538222e-02,106.60095924325287
700,6672,6.24057619410538222e-02,109.75232616811991
720,6872,6.24057619410538222e-02,112.95663109607995
740,7072,6.24057619410538222e-02,116.00940293073654
760,7272,6.24057619410538222e-02,119.11392765305936
780,7472,6.24057619410538222e-02,122.18866514973342
800,7672,6.24057619410538222e-02,125.34797824732959
820,7872,6.24057619410538222e-02,128.5117239691317
840,8072,6.24057619410538222e-02,131.55088967457414
860,8272,6.24057619410538222e-02,134.76942954212427
862,8282,6.24057619410538222e-02,134.9290862251073
