"Iter.","Eval.","Best","Time m:s"
0,10,3.61026259190096066e-01,0.2514079865068197
1,20,2.72400918754248933e-01,0.4172332901507616
2,27,2.06826072212427242e-01,0.5563434697687626
3,31,2.06826072212427242e-01,0.6510402411222458
20,149,1.63769533106112974e-01,2.9935029726475477
40,285,6.39589637166500385e-02,5.71016513556242
60,413,6.34928503740593703e-02,8.452081013470888
80,610,6.32742099636773164e-02,11.537350989878178
100,810,6.31700222534604255e-02,14.532293299213052
120,988,6.28554176199708908e-02,17.409686885774136
140,1172,6.26229185375357517e-02,20.287490878254175
160,1363,6.24062074470206063e-02,23.09658858180046
180,1559,6.23104909821477967e-02,26.03240261040628
200,1746,6.23031499620893200e-02,28.940676122903824
220,1930,6.23007712757737489e-02,31.830669349059463
240,2092,6.23002097897330867e-02,34.61178266815841
260,2258,6.22996600645658108e-02,37.48750950396061
280,2401,6.22993879126529509e-02,40.19079321809113
300,2552,6.22993482383240940e-02,43.09450120665133
320,2694,6.22990864749300641e-02,46.00099076144397
340,2883,6.22988417299414343e-02,49.04602478258312
360,3054,6.22986799187853699e-02,51.86349348537624
380,3228,6.22983513172757353e-02,54.925226183608174
400,3397,6.22977006765543795e-02,58.03346585854888
420,3543,6.22974665955758761e-02,60.82775498367846
440,3657,6.22968582232966417e-02,63.64796356856823
460,3784,6.22967897143478777e-02,66.42981870286167
480,3917,6.22966541154638745e-02,69.16296467371285
500,4048,6.22965845305017765e-02,71.96222266554832
520,4177,6.22964961398042999e-02,74.70659093558788
540,4293,6.22962961284102626e-02,77.40799927711487
560,4437,6.22959274303582500e-02,80.45717077329755
580,4585,6.22957020568461750e-02,83.44205530919135
600,4748,6.22954335597135436e-02,86.39236413128674
620,4884,6.22950943983725247e-02,89.28336745128036
640,5025,6.22949850634459332e-02,93.10603777691722
660,5179,6.22949691142502399e-02,96.28257670626044
680,5340,6.22949691142502399e-02,99.48613751493394
700,5505,6.22949624826753950e-02,102.51139069162309
720,5690,6.22949624826753950e-02,105.66928343847394
740,5850,6.22949561118751605e-02,108.66668706201017
760,6048,6.22949537106757614e-02,111.76902660541236
780,6236,6.22949537106757614e-02,114.92748708091676
800,6434,6.22949537106757614e-02,118.0921004936099
820,6634,6.22949537106757614e-02,121.20117594860494
840,6834,6.22949537106757614e-02,124.2651396188885
860,7013,6.22949537106757614e-02,127.40333222225308
880,7207,6.22949502441544900e-02,130.49074659869075
900,7407,6.22949502441544900e-02,133.55847140960395
920,7607,6.22949498676214838e-02,136.85819201357663
940,7807,6.22949494381183633e-02,140.3025684375316
960,8007,6.22949494381183633e-02,143.3665745910257
980,8206,6.22949494381183633e-02,146.45605978369713
1000,8390,6.22949494381183633e-02,149.61552362889051
1020,8586,6.22949417693783869e-02,152.71048052981496
1040,8786,6.22949417693783869e-02,155.82886626943946
1060,8986,6.22949417693783869e-02,158.99769005551934
1080,9186,6.22949417693783869e-02,162.04856515675783
1100,9386,6.22949417693783869e-02,165.08852462656796
1120,9586,6.22949417693783869e-02,168.2234462108463
1140,9786,6.22949417693783869e-02,171.35039381869137
1160,9986,6.22949417693783869e-02,174.67005658894777
1180,10186,6.22949417693783869e-02,178.41965864226222
1200,10386,6.22949417693783869e-02,181.78868028707802
1210,10476,6.22949417693783869e-02,183.34152997657657
