"Iter.","Eval.","Best","Time m:s"
0,4,6.86955443802729909e-02,0.1964991707354784
1,13,6.69055157248854004e-02,0.43857860006392
2,23,6.31383007221996140e-02,0.599856972694397
3,32,6.31240960517684274e-02,0.745664294809103
20,153,6.31240960517684274e-02,3.6265406273305416
40,338,6.30922341611861170e-02,6.814074056223035
60,538,6.30795054860512627e-02,9.911728395149112
80,690,6.30030240928129981e-02,13.046096000820398
100,832,6.25456820513307643e-02,16.08601350709796
120,992,5.91021708378948948e-02,19.33186675980687
140,1168,5.10982949044596277e-02,22.730743944644928
160,1352,3.66099390976683467e-02,26.099066292867064
180,1551,3.27533727690909673e-02,29.503348529338837
200,1751,2.06807682203838210e-02,33.03331852145493
220,1951,1.82375208014735959e-02,36.66180810146034
240,2151,1.62903643372136163e-02,40.055775325745344
260,2351,1.54818402021225186e-02,43.4622934628278
280,2551,1.48801579823878601e-02,46.91763538680971
300,2751,1.47016393832962878e-02,50.29249184951186
320,2951,1.46754543507520221e-02,53.647562585771084
340,3151,1.46706313440290413e-02,57.00702659972012
360,3351,1.46604912938340139e-02,60.3651660438627
380,3551,1.46532699586657007e-02,63.80638913065195
400,3751,1.46432176761871636e-02,67.17400285974145
420,3951,1.45765847193328572e-02,70.53537055850029
440,4151,7.09004497854064022e-03,73.74432882666588
460,4351,6.37544264395523922e-03,77.15162053517997
480,4551,6.17973399908408431e-03,80.5083675198257
500,4751,6.05858389511881174e-03,83.76880612969398
520,4951,5.94506069647098359e-03,87.15158882923424
540,5151,5.87901913020358758e-03,91.3438747022301
560,5351,5.85005176461259220e-03,94.64533958770335
580,5551,5.84533037272184398e-03,98.00690212473273
600,5751,5.84435774648462986e-03,101.16447546891868
620,5951,5.84422966063438947e-03,104.32316027954221
640,6151,5.84422446813643356e-03,107.52126502618194
660,6351,5.84422429017789156e-03,110.77986683696508
680,6551,5.84422427989792024e-03,114.03139767423272
700,6751,5.84422427717042319e-03,117.30425866506994
720,6951,5.84422427717042319e-03,120.4713288769126
740,7151,5.84422425684014580e-03,123.67044094763696
760,7351,5.84422425684014580e-03,126.96850503608584
780,7551,5.84422425684014580e-03,130.1627261824906
800,7751,5.84422424682511966e-03,133.2905345391482
820,7951,5.84422424682511966e-03,136.478579249233
840,8151,5.84422420928215614e-03,139.671743998304
860,8351,5.84422420928215614e-03,142.82591053284705
880,8551,5.84422420928215614e-03,146.0322604738176
900,8751,5.84422420928215614e-03,149.15577036887407
920,8951,5.84422420928215614e-03,152.42776623368263
940,9151,5.84422420928215614e-03,155.65668111480772
960,9351,5.84422420928215614e-03,158.79851588979363
980,9551,5.84422420928215614e-03,162.04417838156223
1000,9751,5.84422420928215614e-03,165.18860011175275
1020,9951,5.84422420928215614e-03,168.53847286850214
1028,10021,5.84422420928215614e-03,169.93631403520703
