"Iter.","Eval.","Best","Time m:s"
0,10,7.18442704634864038e-02,0.2600489370524883
1,19,7.17953808582850045e-02,0.4390002954751253
2,27,7.17506670682828140e-02,0.5892756097018719
3,37,7.17429858474606802e-02,0.7396695259958506
20,189,7.08002243197994596e-02,3.3523977883160114
40,354,6.94388518768134927e-02,6.489962978288531
60,491,6.72647088367578083e-02,9.561858767643571
80,648,6.54335822510162535e-02,12.656605755910277
100,775,6.43581737506384727e-02,15.631868094205856
120,941,6.42203359434568022e-02,18.73555102944374
140,1089,6.32287464504427688e-02,21.696249220520258
160,1241,6.31827637110665141e-02,24.57478092983365
180,1436,6.31563144347896538e-02,27.689111407846212
200,1622,6.29107235675535476e-02,30.791750440374017
220,1806,6.25882429983108252e-02,33.973726565018296
240,1977,6.24645655252185766e-02,37.26817310042679
260,2168,6.23929882876524816e-02,40.36180212162435
280,2364,6.23181241782431797e-02,43.435741417109966
300,2564,6.22711568122583797e-02,46.638693157583475
320,2756,6.22369454175851211e-02,49.77270101569593
340,2916,6.22312395511065361e-02,52.76539007946849
360,3072,6.22309713687565769e-02,55.850987892597914
380,3230,6.22309407847506726e-02,58.915471728891134
400,3381,6.22309245642297532e-02,62.10054033435881
420,3543,6.22309072351684284e-02,65.22498117387295
440,3725,6.22309047428649884e-02,68.23655482381582
460,3912,6.22309047428649884e-02,71.26407435536385
480,4111,6.22309047428649884e-02,74.36554994247854
500,4309,6.22309041703730942e-02,77.47016732394695
520,4509,6.22309010154086031e-02,80.71382112056017
540,4709,6.22308973493636564e-02,84.01413823850453
560,4902,6.22308960167338859e-02,87.40815181657672
580,5093,6.22308960167338859e-02,91.1836661491543
600,5292,6.22308960167338859e-02,94.48771244473755
620,5492,6.22308960167338859e-02,97.71303484216332
640,5692,6.22308909651403605e-02,100.78219883516431
660,5892,6.22308909651403605e-02,103.93582595139742
680,6092,6.22308909651403605e-02,107.01584796234965
700,6292,6.22308909651403605e-02,110.04843182116747
720,6492,6.22308909651403605e-02,113.47068247571588
740,6692,6.22308868555912567e-02,116.76938568428159
760,6892,6.22308868555912567e-02,119.89424470253289
780,7092,6.22308868555912567e-02,122.98561972007155
800,7292,6.22308868555912567e-02,126.03702922910452
820,7492,6.22308868555912567e-02,129.18502016551793
840,7692,6.22308868555912567e-02,132.32798098400235
860,7892,6.22308868555912567e-02,135.4565405547619
880,8092,6.22308868555912567e-02,138.73607655987144
900,8292,6.22308868555912567e-02,141.76598292402923
920,8492,6.22308868555912567e-02,144.93034876696765
934,8622,6.22308868555912567e-02,146.96774386055768
