"Iter.","Eval.","Best","Time m:s"
0,9,6.87145249919376283e-02,0.26093233563005924
1,19,6.77958422234148789e-02,0.4516406077891588
2,29,6.67607743860982317e-02,0.5993231926113367
3,39,6.59081786361669919e-02,0.7540868185460567
20,172,6.40451338902720269e-02,3.340583972632885
40,369,6.40424485163425539e-02,6.825559981167316
60,569,6.40410987651839070e-02,9.984563734382391
80,769,6.39844729794779993e-02,13.105892522260547
100,922,6.12645082377285058e-02,16.38703639805317
120,1067,5.68435486710527141e-02,19.716101828962564
140,1244,5.65203665205709083e-02,23.38815917633474
160,1434,5.64927908137934226e-02,26.778586039319634
180,1634,5.64687548664512123e-02,30.17932084016502
200,1834,5.64680826095894858e-02,33.60041398741305
220,2034,5.64667008315506563e-02,36.91818327084184
240,2229,5.63913354185947985e-02,40.29840531386435
260,2420,5.63272155496344976e-02,43.64590314403176
280,2603,5.62614584766142969e-02,46.94735054299235
300,2764,4.76680118528081814e-02,50.16829915903509
320,2946,4.40054221697675496e-02,53.48533104173839
340,3131,3.55094798920556690e-02,56.821924017742276
360,3330,3.26356811475593811e-02,60.21364536695182
380,3530,2.39438611482155408e-02,63.51633731648326
400,3730,2.14462810261262411e-02,66.87469249032438
420,3930,1.88675762278298353e-02,70.18335337750614
440,4126,1.69202632009608778e-02,73.40925076976418
460,4322,1.60770435126524960e-02,76.73662647791207
480,4522,1.42995009645540821e-02,80.07844888605177
500,4714,1.18317879962144996e-02,83.28955560922623
520,4914,8.12669541029862295e-03,86.68298176676035
540,5114,6.68533316853323328e-03,90.64989330619574
560,5314,6.30727727054589560e-03,93.94893453456461
580,5514,6.11458356022352798e-03,97.19706093519926
600,5714,5.98883218938056974e-03,100.39081313833594
620,5914,5.91335016531041677e-03,103.91518264636397
640,6114,5.86489056263322754e-03,107.21906131133437
660,6314,5.85116345386265790e-03,110.45864172279835
680,6514,5.84597717171536028e-03,113.6219493560493
700,6714,5.84429959709551958e-03,116.84081567823887
720,6914,5.84422605113931945e-03,120.07781615108252
740,7114,5.84422435676117125e-03,123.30747639201581
760,7314,5.84422428130887753e-03,126.27583859115839
780,7514,5.84422424567082512e-03,129.47362295165658
800,7714,5.84422424567082512e-03,132.63382442109287
820,7914,5.84422424567082512e-03,135.81330170668662
840,8114,5.84422424567082512e-03,139.0203628577292
860,8314,5.84422424567082512e-03,142.30904383771122
880,8514,5.84422421897865235e-03,145.46616593562067
900,8714,5.84422421897865235e-03,148.60187992826104
920,8914,5.84422421897865235e-03,151.6662957984954
940,9114,5.84422421897865235e-03,154.88213774375618
960,9314,5.84422421897865235e-03,158.10520979203284
980,9514,5.84422421897865235e-03,161.32571985200047
1000,9714,5.84422421897865235e-03,164.498897023499
1020,9914,5.84422421897865235e-03,167.72122083045542
1040,10114,5.84422421897865235e-03,171.55381058342755
1060,10314,5.84422421897865235e-03,174.77497555874288
1065,10354,5.84422421897865235e-03,175.4395999442786
