"Iter.","Eval.","Best","Time m:s"
0,10,6.58523939086661930e-02,0.22916336730122566
1,19,6.56907318592709760e-02,0.42525756545364857
2,29,6.52124384115608524e-02,0.6045068055391312
3,39,6.51956522250759646e-02,0.749525673687458
20,195,6.44301817500854968e-02,3.403197221457958
40,384,6.40606234970818172e-02,6.787395155057311
60,553,6.40297424403559329e-02,9.842961646616459
80,721,6.38618479669565559e-02,12.875335328280926
100,892,5.92068597398549140e-02,15.875335523858666
120,1092,5.88944144784101509e-02,18.992494313046336
140,1282,5.86380064817917726e-02,22.02434174902737
160,1482,5.86267514252241731e-02,25.176975259557366
180,1682,5.85909369470482555e-02,28.264736514538527
200,1865,5.85424185560872029e-02,31.30927794985473
220,2008,5.85314111935781936e-02,34.169415758922696
240,2146,5.85309590450374118e-02,37.09767350740731
260,2310,5.85297780991590536e-02,40.2674155253917
280,2452,5.85296968271358173e-02,43.298520509153605
300,2599,5.85295584767850305e-02,46.34617459401488
320,2749,5.85295183120392026e-02,49.434067795053124
340,2893,5.85295124797058086e-02,52.40423868410289
360,3044,5.85295108708188613e-02,55.380109671503305
380,3175,5.85295107424914710e-02,58.16183287836611
400,3320,5.85295106132507695e-02,61.068410489708185
420,3487,5.85295105995506174e-02,64.22104112245142
440,3668,5.85295105810661048e-02,67.14005414582789
460,3846,5.85295105810661048e-02,69.98889855667949
480,4033,5.85295105650756389e-02,72.95318844914436
500,4222,5.85295105269478672e-02,75.98413303308189
520,4409,5.85295105269478672e-02,79.07793460227549
540,4607,5.85295105127223020e-02,82.06750633381307
560,4802,5.85295105127223020e-02,85.24222050793469
580,5002,5.85295105127223020e-02,88.48304644599557
600,5202,5.85295105127223020e-02,91.90014039538801
620,5402,5.85295105127223020e-02,95.00506753847003
640,5599,5.85295105127223020e-02,98.08341439068317
660,5793,5.85295105127223020e-02,101.2119966764003
680,5993,5.85295105127223020e-02,104.35647764988244
700,6193,5.85295104785727716e-02,107.4763494245708
720,6393,5.85295104785727716e-02,110.52089637890458
740,6593,5.85295104785727716e-02,113.65077304467559
760,6793,5.85295104785727716e-02,116.61138707026839
780,6993,5.85295104785727716e-02,119.73124295845628
800,7193,5.85295104785727716e-02,123.30891388840973
820,7393,5.85295104785727716e-02,126.51807708106935
840,7593,5.85295104785727716e-02,129.56436671502888
860,7793,5.85295104785727716e-02,132.58110937476158
880,7993,5.85295104785727716e-02,135.744254456833
899,8173,5.85295104785727716e-02,138.5332980081439
