"Iter.","Eval.","Best","Time m:s"
0,8,7.16405514493594214e-02,0.21389956027269363
1,16,7.16405514493594214e-02,0.43535884097218513
2,23,7.15612515247277259e-02,0.5878715701401234
3,33,7.15587837151912126e-02,0.7505454961210489
20,174,7.09312857814171499e-02,3.211515324190259
40,319,7.05180190602137102e-02,6.134918073192239
60,468,6.68441198134138714e-02,8.999682564288378
80,623,6.46836103699774678e-02,12.049318982288241
100,783,6.40916756613510857e-02,15.09992122836411
120,909,6.36510607830836350e-02,18.09242571517825
140,1040,6.23608898306906440e-02,21.0297247543931
160,1198,6.05561732369246791e-02,24.24393226020038
180,1352,5.44591592747867489e-02,27.425446201115847
200,1521,4.79935383764093365e-02,30.651811316609383
220,1712,4.41716875140415813e-02,34.03836530260742
240,1889,3.60086829973916348e-02,37.465886702761054
260,2072,2.68125595797271965e-02,40.998631078749895
280,2248,2.23836574045427304e-02,44.430099761113524
300,2448,1.84433851233283472e-02,47.81402593664825
320,2648,1.61538665447557225e-02,51.13457132875919
340,2848,1.48383936998318106e-02,54.38313774205744
360,3048,1.43980224142267622e-02,57.64159161411226
380,3248,1.41672664038154008e-02,61.088533801957965
400,3448,1.37561784640276418e-02,64.4787174668163
420,3648,1.34996796601943650e-02,67.76187114045024
440,3848,1.33315303054441312e-02,71.09105173498392
460,4048,1.32929346336724472e-02,74.40469275228679
480,4248,1.32793484598372809e-02,77.82087681442499
500,4448,1.32690974754338664e-02,81.05996935255826
520,4648,1.32666344607295979e-02,84.3313078507781
540,4848,1.32665338788708724e-02,87.67248979769647
560,5048,1.32665265528893218e-02,91.38449478521943
580,5248,1.32665237323530971e-02,94.79980057291687
600,5448,1.32665237323530971e-02,97.97258356772363
620,5648,1.32665237323530971e-02,101.10707470588386
640,5848,1.32665237323530971e-02,104.3954703938216
660,6048,1.32665237323530971e-02,107.72344688139856
680,6248,1.32665237323530971e-02,110.95641660690308
700,6448,1.32665237323530971e-02,114.24520081840456
720,6648,1.32665237323530971e-02,117.53385725617409
740,6848,1.32665237323530971e-02,120.93010680936277
760,7048,1.32665237323530971e-02,124.31598276644945
776,7198,1.32665237323530971e-02,126.7294377759099
