"Iter.","Eval.","Best","Time m:s"
0,6,3.04442054199348178e+00,0.20622873678803444
1,16,1.00311959998667888e+00,0.4383930675685406
2,22,7.80572306119956871e-01,0.5930837690830231
3,26,5.74388979212237971e-01,0.7153826020658016
20,127,4.60408557309425204e-01,3.1280559673905373
40,246,2.93674598921721430e-01,5.910547396168113
60,374,1.26973400103071482e-01,8.690125653520226
80,488,6.40380991699012470e-02,11.43517610616982
100,669,6.40378424720384476e-02,14.40646031498909
120,869,6.40377230964813832e-02,17.342787206172943
140,1069,6.40376917652647482e-02,20.34773025289178
160,1269,6.40374980166458080e-02,23.365259705111384
180,1469,6.40372534839541985e-02,26.320878384634852
200,1669,6.40366458454401655e-02,29.35089274123311
220,1858,6.40228358052438162e-02,32.3486290872097
240,1990,6.24248981715299356e-02,35.12888993881643
260,2134,5.83463523143729415e-02,38.29423373192549
280,2278,5.82758873150431428e-02,41.45268808864057
300,2430,5.79229313115809455e-02,44.68272650055587
320,2589,5.65238122869241369e-02,47.862519251182675
340,2773,5.64748767598892004e-02,51.352541763335466
360,2973,5.64693828161721423e-02,54.65568545088172
380,3173,5.64692220486337770e-02,57.98054561577737
400,3373,5.64692022613820788e-02,61.085367169231176
420,3573,5.64691629276110468e-02,64.2376797311008
440,3773,5.64687460409155281e-02,67.40936549007893
460,3948,5.64660344964591290e-02,70.68204050324857
480,4078,5.64638127227989825e-02,73.88893560133874
500,4206,5.64568878324333209e-02,77.13282879255712
520,4374,5.63810356814529803e-02,80.48304510489106
540,4571,5.63239229720821494e-02,83.86399069055915
560,4761,5.62289997370971836e-02,87.31797891482711
580,4943,5.61461853702029737e-02,90.74178637750447
600,5143,5.60935064758946722e-02,94.66729511506855
620,5336,5.60602782090417612e-02,97.93224495276809
640,5516,5.60325030264979054e-02,101.38506815768778
660,5701,5.59932127620792544e-02,104.76162932254374
680,5881,5.59761964343505058e-02,107.98191471584141
700,6064,5.59693554452179651e-02,111.51090589165688
720,6252,5.59671188816028148e-02,114.9354821946472
740,6452,5.59647206072446182e-02,118.54647629708052
760,6620,5.59590496735180923e-02,121.90827682241797
780,6818,5.59506817587364647e-02,125.34043043665588
800,7018,5.59443100148971709e-02,128.87731320038438
820,7218,5.59402324432091008e-02,132.45763049833477
840,7408,5.59379712578365676e-02,135.97807407565415
860,7563,5.59379003084389814e-02,139.4008990433067
880,7713,5.59378593391942625e-02,142.82462965138257
900,7866,5.59378386847655049e-02,146.25473771058023
920,8028,5.59378246570807064e-02,149.68449044786394
940,8189,5.59375882385659412e-02,153.27365250512958
960,8379,5.59300630497686704e-02,156.61797809787095
980,8578,5.59288188250196411e-02,159.8448710553348
1000,8775,5.59286270831289012e-02,163.14875312708318
1020,8971,5.59285038208465479e-02,166.48791796341538
1040,9151,5.59285005768705573e-02,169.91207429766655
1060,9297,5.59284983036576686e-02,173.0072815604508
1080,9461,5.59284980158334735e-02,176.43926317803562
1100,9629,5.59284979244229208e-02,179.74542379193008
1120,9817,5.59284978389758686e-02,182.8738050274551
1140,9994,5.59284977417197626e-02,186.28721938841045
1160,10170,5.59284976508008791e-02,189.86230692081153
1180,10369,5.59284974738556012e-02,193.14752437733114
1200,10569,5.59284974477786759e-02,196.53100506216288
1220,10761,5.59284972096841942e-02,199.83591189421713
1240,10952,5.59284972096841942e-02,203.060520010069
1260,11146,5.59284972096841942e-02,206.34994758293033
1280,11346,5.59284972096841942e-02,209.5867495238781
1300,11546,5.59284972096841942e-02,212.83708469383419
1320,11746,5.59284972096841942e-02,216.1113617606461
1340,11946,5.59284971971862888e-02,219.44799607247114
1360,12146,5.59284971971862888e-02,222.7076813224703
1380,12346,5.59284971971862888e-02,226.24716516956687
1400,12546,5.59284971971862888e-02,229.57392542995512
1420,12746,5.59284971971862888e-02,232.94715035893023
1440,12946,5.59284971855730575e-02,236.27090501785278
1460,13146,5.59284970675300516e-02,239.48378017172217
1480,13346,5.59284970675300516e-02,242.69030507095158
1500,13546,5.59284970675300516e-02,245.82326063513756
1520,13746,5.59284970675300516e-02,249.0631577577442
1540,13946,5.59284970675300516e-02,252.50154865533113
1560,14146,5.59284970675300516e-02,255.63019817881286
1580,14346,5.59284970675300516e-02,258.87545244395733
1600,14546,5.59284970675300516e-02,261.99861368723214
1620,14746,5.59284970675300516e-02,265.17615918815136
1640,14946,5.59284970675300516e-02,268.58987860940397
1657,15106,5.59284970675300516e-02,271.6843762304634
