"Iter.","Eval.","Best","Time m:s"
0,7,3.61930615102025000e+00,0.16882173717021942
1,17,3.00495470367214423e+00,0.3416577558964491
2,26,2.09415707743950508e+00,0.4992977902293205
3,35,1.23278579941026112e+00,0.6316174399107695
20,139,9.40113976539977192e-01,2.897408649325371
40,279,9.40113976539977192e-01,5.631199866533279
60,424,9.40113976539977192e-01,8.449740992859006
80,556,9.35823208834760001e-01,11.135259920731187
100,703,9.35823208834760001e-01,13.931737434118986
120,847,9.35751318836458346e-01,16.895559268072248
140,990,9.35751318836458346e-01,19.59435367397964
160,1130,9.35743970840557049e-01,22.322526838630438
180,1266,9.35737735802796955e-01,25.146653790026903
200,1406,9.35737735802796955e-01,28.021616827696562
220,1551,9.35737342734895505e-01,30.86384610645473
240,1708,9.35736843543813035e-01,33.574672343209386
260,1842,9.35736812077301749e-01,36.35658907145262
280,1975,9.35736812077301749e-01,39.06310183182359
300,2092,9.35736812077301749e-01,41.564736526459455
320,2223,9.35736812077301749e-01,44.210193729028106
340,2362,9.35736757009746012e-01,46.90988700091839
360,2516,9.35736461675621967e-01,49.69924542307854
380,2680,9.35706594951445370e-01,52.543084520846605
400,2813,9.35596204068763093e-01,55.33822056464851
420,2962,9.33881113928590412e-01,58.184710200876
440,3111,5.99360269956846631e-02,61.019992645829916
460,3281,5.56233232312197332e-02,64.24749394133687
480,3466,5.56233232312197332e-02,67.41025340370834
500,3659,5.53650768475770008e-02,70.62188027240336
520,3845,4.84597533463041949e-02,73.78869413770735
540,4011,4.64812445829992787e-02,76.98882224783301
560,4197,3.91582348499218413e-02,80.18693333864212
580,4384,3.84093225442188810e-02,83.390794089064
600,4558,3.81201052029238319e-02,86.5529921296984
620,4724,3.80085344007877815e-02,89.81920180656016
640,4895,3.79303054701285169e-02,92.88769890367985
660,5059,3.78538411486629284e-02,96.66364060156047
680,5242,3.71388477463501163e-02,99.86041961982846
700,5437,3.46430504527617533e-02,103.5069106798619
720,5636,2.89795527516920337e-02,106.67911470122635
740,5836,2.56474576152815915e-02,110.17171661555767
760,6036,2.24209417149654928e-02,113.40318985655904
780,6236,2.11039513218386279e-02,116.65446604602039
800,6436,2.09616238649645500e-02,119.80579013749957
820,6636,2.09287910666672468e-02,123.06903106719255
840,6836,2.09195242448083456e-02,126.27985077165067
860,7036,2.08969654640047756e-02,129.42631813324988
880,7236,2.08943191676207035e-02,132.65508240275085
900,7436,2.08938110536680335e-02,135.949435852468
920,7636,2.08933046453077358e-02,139.13323051296175
940,7836,2.08918113210222710e-02,142.47681310772896
960,8036,2.08891916232459805e-02,145.8084976579994
980,8236,2.08553993012110112e-02,149.23547370918095
1000,8436,2.08068993792251654e-02,152.36012447811663
1020,8636,2.07832855137805653e-02,155.5648487880826
1040,8836,2.07160230470347130e-02,158.7734151929617
1060,9036,2.06684283306135287e-02,162.07740157656372
1080,9236,2.06456618825229705e-02,165.3666354417801
1100,9436,2.06382162733751741e-02,168.66111342981458
1120,9636,2.06078198896378940e-02,171.9480585679412
1140,9836,2.03905804178054831e-02,175.20328238233924
1160,10036,1.96640495859132410e-02,178.859398746863
1180,10236,1.81018680215353465e-02,182.26429945789278
1200,10436,1.53076504258094249e-02,185.763229733333
1220,10636,8.48031865572306844e-03,189.06167505681515
1240,10836,7.47391117915134368e-03,192.30689428001642
1260,11036,6.27182529888922757e-03,195.5053731072694
1280,11236,5.91464453120052035e-03,198.8620775602758
1300,11436,5.87679217237654233e-03,202.1317059136927
1320,11636,5.86330042413029523e-03,205.37657148763537
1340,11836,5.85328252361702432e-03,208.58976231701672
1360,12036,5.84520431867978450e-03,211.74131992273033
1380,12236,5.84429738859307615e-03,214.9216028228402
1400,12436,5.84422576780597742e-03,218.10207975097
1420,12636,5.84422435954141169e-03,221.2559367660433
1440,12836,5.84422428862740352e-03,224.35393421538174
1460,13036,5.84422428007545878e-03,227.55394371040165
1480,13236,5.84422424727755723e-03,230.97506932541728
1500,13436,5.84422424727755723e-03,234.42259380035102
1520,13636,5.84422424727755723e-03,237.57875767722726
1540,13836,5.84422424727755723e-03,240.85100326128304
1560,14036,5.84422424727755723e-03,244.32545456290245
1580,14236,5.84422424727755723e-03,247.6226927563548
1600,14436,5.84422424727755723e-03,250.87267358973622
1620,14636,5.84422423876221342e-03,254.1076720599085
1640,14836,5.84422423876221342e-03,257.4121036529541
1660,15036,5.84422423876221342e-03,261.0664755087346
1663,15056,5.84422423876221342e-03,261.43287545628846
