"Iter.","Eval.","Best","Time m:s"
0,8,6.80893244832533051e-02,0.22757743671536446
1,18,6.76624729993875879e-02,0.405364403501153
2,23,6.70069951485254695e-02,0.5358749739825726
3,32,6.70069951485254695e-02,0.6913254205137491
20,184,6.39210789271261876e-02,3.2550693079829216
40,373,6.38515978353053765e-02,6.209437496960163
60,566,6.27507458043807392e-02,9.3217244874686
80,746,5.91357745960467487e-02,12.384263768792152
100,945,5.87756502346169427e-02,15.487074686214328
120,1131,5.86541920948825193e-02,18.53990232758224
140,1319,5.86034005884017509e-02,21.739581184461713
160,1503,5.85501572920442762e-02,24.925224885344505
180,1670,5.85327503112210157e-02,28.102977946400642
200,1808,5.85302207140477385e-02,31.047391360625625
220,1949,5.85297830777916500e-02,34.06262640468776
240,2096,5.85295441797654831e-02,37.15671845898032
260,2241,5.85295191122600852e-02,40.292124999687076
280,2376,5.85295119746625236e-02,43.21513426490128
300,2509,5.85295086129174122e-02,46.45678826235235
320,2649,5.85295074505139401e-02,49.471993600949645
340,2783,5.85295051260244364e-02,52.48896445706487
360,2931,5.85295042703800616e-02,55.554218627512455
380,3078,5.85295041046906134e-02,58.522835697978735
400,3242,5.85295039847232371e-02,61.61849659867585
420,3388,5.85295039225316865e-02,64.7905358672142
440,3576,5.85295038933480380e-02,68.204529132694
460,3767,5.85295038933480380e-02,71.49304323643446
480,3954,5.85295038397388723e-02,74.72355047613382
500,4154,5.85295038397388723e-02,77.89189809188247
520,4354,5.85295038397388723e-02,81.06909593008459
540,4554,5.85295038054389968e-02,84.25591815449297
560,4754,5.85295038054389968e-02,87.42201214656234
580,4954,5.85295038033929113e-02,90.66019056923687
600,5154,5.85295038033929113e-02,94.52836178429425
620,5354,5.85295038033929113e-02,97.8054239731282
640,5554,5.85295038033929113e-02,100.9684003405273
660,5754,5.85295038033929113e-02,104.14957984164357
680,5954,5.85295038033929113e-02,107.28199682757258
700,6154,5.85295038033929113e-02,110.45790074206889
720,6354,5.85295038033929113e-02,113.67455410957336
730,6444,5.85295038033929113e-02,115.22049187123775
