"Iter.","Eval.","Best","Time m:s"
0,7,6.68986649289122631e-02,0.19818423502147198
1,14,6.44030123854312103e-02,0.38632596656680107
2,22,6.34013462727236465e-02,0.5514509920030832
3,31,6.32649496918818721e-02,0.689414469525218
20,179,6.24599848575614902e-02,3.2303768433630466
40,352,6.04306462861308250e-02,6.472673578187823
60,529,5.85446604024864800e-02,9.752932807430625
80,699,5.82984793156754860e-02,12.959071557968855
100,896,5.81344349134456512e-02,16.26147661358118
120,1095,5.61952795260739976e-02,19.578027099370956
140,1260,4.05728170007540953e-02,22.87155421078205
160,1446,3.79705813813338289e-02,26.47331140190363
180,1635,3.64820383840429238e-02,30.032176783308387
200,1835,3.62732727237475502e-02,33.64790718443692
220,2035,3.62462587006564044e-02,37.16795746795833
240,2235,3.60308491059988037e-02,40.65026566013694
260,2435,3.59239229130845980e-02,44.24068795144558
280,2635,3.58878884984635479e-02,47.644593393430114
300,2835,3.58437405363477776e-02,51.16517481394112
320,3035,3.58106528563410867e-02,54.676753310486674
340,3235,3.57930645297463088e-02,58.179927960038185
360,3435,3.57610217723016502e-02,61.60314640402794
380,3635,3.36010985844266558e-02,64.8947729896754
400,3835,3.31820269999938133e-02,68.18999772705138
420,4035,3.29800327570030777e-02,71.62409143708646
440,4235,3.26974342638037332e-02,74.94391073100269
460,4435,3.18730522695982940e-02,78.26082997955382
480,4635,3.00214711732117168e-02,81.59489804692566
500,4835,2.79755648543752247e-02,85.18328383006155
520,5035,2.53255799179157547e-02,88.88796748407185
540,5235,2.33908563855022913e-02,92.61878611706197
560,5435,2.13166069787690746e-02,95.98586681857705
580,5635,1.92009952554777312e-02,99.19560775905848
600,5835,1.61031906327904310e-02,102.3754828646779
620,6035,1.35573684337394421e-02,105.5474767703563
640,6235,1.00672606426338608e-02,108.71095023863018
660,6435,7.59250411504764581e-03,111.86347294971347
680,6635,6.51559590077318077e-03,114.97873049601912
700,6835,6.27632036544996906e-03,118.16150794737041
720,7035,6.11180996284133894e-03,121.38500609621406
740,7235,5.96857086363543083e-03,124.50847748667002
760,7435,5.89001402828162861e-03,127.65080063045025
780,7635,5.86247385766699818e-03,130.8289968818426
800,7835,5.84541833287939312e-03,134.05131548456848
820,8035,5.84446689439767353e-03,137.13464580476284
840,8235,5.84422938019883795e-03,140.27526612393558
860,8435,5.84422463014217224e-03,143.4109366107732
880,8635,5.84422430033687372e-03,146.6303463280201
900,8835,5.84422429556030916e-03,150.06379614397883
920,9035,5.84422425490865784e-03,153.3559931665659
940,9235,5.84422425490865784e-03,156.61060950532556
960,9435,5.84422425490865784e-03,159.80022940970957
980,9635,5.84422422398875666e-03,163.11504461988807
1000,9835,5.84422422398875666e-03,166.35090255364776
1020,10035,5.84422422398875666e-03,169.93655550852418
1040,10235,5.84422422398875666e-03,173.24373022839427
1060,10435,5.84422422014652370e-03,176.4544036090374
1080,10635,5.84422422014652370e-03,179.72575511783361
1100,10835,5.84422422014652370e-03,182.8585129585117
1120,11035,5.84422421426222978e-03,185.99962372519076
1140,11235,5.84422421426222978e-03,189.25574545934796
1160,11435,5.84422421426222978e-03,192.4076638687402
1171,11535,5.84422421426222978e-03,194.00783295743167
