"Iter.","Eval.","Best","Time m:s"
0,7,1.11176974285111174e+00,0.22833034954965115
1,15,1.11176974285111174e+00,0.43469482101500034
2,25,1.11176974285111174e+00,0.5783103760331869
3,32,1.11176974285111174e+00,0.7246714141219854
20,140,9.46670668216272992e-01,3.1785951759666204
40,282,9.38326587631614695e-01,6.024404278025031
60,409,9.35676193240751131e-01,8.928832355886698
80,539,9.14289214342948520e-01,11.727609634399414
100,679,9.14289214342948520e-01,14.610645772889256
120,823,7.39546611160133538e-01,17.594286926090717
140,964,6.29571151808013124e-02,20.310053754597902
160,1133,6.29571151808013124e-02,23.263733506202698
180,1298,6.27712716819602001e-02,26.171661933884025
200,1466,6.25281748032127938e-02,29.152277333661914
220,1653,6.24398822765634132e-02,32.15687760338187
240,1853,6.24107834277007681e-02,35.19911154359579
260,2053,6.24097148121715226e-02,38.18709861859679
280,2253,6.24086871925735795e-02,41.255490804091096
300,2453,6.24076898776090086e-02,44.2444844674319
320,2647,6.24070214749133101e-02,47.41460703872144
340,2816,6.24066901056416767e-02,50.488174095749855
360,3011,6.24062167688222424e-02,53.61125131510198
380,3196,6.24058407330491116e-02,56.51567446812987
400,3361,6.24054698330190269e-02,59.65922086685896
420,3548,6.23976326721018479e-02,62.70875515975058
440,3722,6.00093988055178315e-02,65.79587990418077
460,3888,5.98349890693823105e-02,69.0209601894021
480,4068,5.92240875309564679e-02,72.38322874717414
500,4230,5.67940757106969105e-02,75.6341866441071
520,4401,4.39995976266081765e-02,78.8267525639385
540,4576,2.92971544230240938e-02,82.15745062567294
560,4761,2.31146531034198306e-02,85.70941395871341
580,4955,2.08705800772189740e-02,89.43590616434813
600,5155,1.56134228154573285e-02,93.58016495965421
620,5355,1.45889234421529360e-02,96.87915050238371
640,5555,1.37504417033535251e-02,100.17078984715044
660,5755,1.35903403068677424e-02,103.52839049324393
680,5955,1.35383183807266973e-02,106.9531650133431
700,6155,1.35044454592490176e-02,110.3508858513087
720,6355,1.34321970778470950e-02,113.69995437376201
740,6555,1.33650976000452577e-02,116.90988307446241
760,6755,1.33209989031431685e-02,120.11421464197338
780,6955,1.32852918059003927e-02,123.34038870967925
800,7155,1.32703971294856216e-02,126.52981155365705
820,7355,1.31958301430184048e-02,129.6819805894047
840,7555,1.30213939288333757e-02,132.8357952889055
860,7755,1.27478756560497307e-02,135.95957058668137
880,7955,1.22012725282543213e-02,139.16816010326147
900,8155,1.09142103232995578e-02,142.31384508311749
920,8355,9.19878289682325712e-03,145.48713620565832
940,8555,7.73957286114038048e-03,148.60661058314145
960,8755,6.25364677809057447e-03,151.7748221438378
980,8955,5.98349054398850198e-03,154.90663532167673
1000,9155,5.87697426544460302e-03,158.01927048899233
1020,9355,5.85306855880512664e-03,161.11872526444495
1040,9555,5.84571467028684091e-03,164.17187600955367
1060,9755,5.84431923705977519e-03,167.24297939799726
1080,9955,5.84422658610646122e-03,170.58407980948687
1100,10155,5.84422432977467141e-03,174.53083624131978
1120,10355,5.84422431730531860e-03,177.98075815849006
1140,10555,5.84422422147475463e-03,181.11100648902357
1160,10755,5.84422422147475463e-03,184.29049086384475
1180,10955,5.84422422147475463e-03,187.45677183568478
1200,11155,5.84422421595035078e-03,190.87783729098737
1220,11355,5.84422421595035078e-03,194.13034800253808
1240,11555,5.84422421595035078e-03,197.3362124208361
1260,11755,5.84422421595035078e-03,200.4212189372629
1280,11955,5.84422421595035078e-03,203.76784404739738
1300,12155,5.84422421595035078e-03,206.96331006847322
1320,12355,5.84422421595035078e-03,210.1052226368338
1331,12455,5.84422421595035078e-03,211.65097396448255
