"Iter.","Eval.","Best","Time m:s"
0,10,7.28889327646562113e-01,0.6514111619908363
1,11,6.26657853335208292e-01,0.708080419106409
2,12,6.26657853335208292e-01,0.7652174441609532
3,13,3.47257209200324324e-01,0.8214444010518491
20,30,1.17011343189107983e-01,1.7807846569921821
40,50,7.01042774935037999e-02,2.898694765055552
60,70,6.57626933751595255e-02,4.026363032171503
80,114,6.54338281033715746e-02,6.707847592188045
100,134,6.51821431009232816e-02,8.077318845083937
120,178,6.51561306017528069e-02,10.833358070114627
140,214,6.51422382999893579e-02,13.051940018078312
160,242,6.51360573887092703e-02,14.432735996088013
180,262,6.51360573887092703e-02,15.160878816153854
200,282,6.51360573887092703e-02,15.89070213609375
220,302,6.51360573887092703e-02,16.619992251042277
240,322,6.51360573887092703e-02,17.348243165994063
260,342,6.51360573887092703e-02,18.075685132993385
280,362,6.51360573887092703e-02,18.80415969598107
300,382,6.51360573887092703e-02,19.54028874798678
320,402,6.51360573887092703e-02,20.268545363098383
340,422,6.51360573887092703e-02,20.996309984009713
349,430,6.51360573887092703e-02,21.28785019996576
