"Iter.","Eval.","Best","Time m:s"
0,10,6.98541949886727753e+00,0.6526438840664923
1,11,6.55055590849025737e+00,0.7176488970872015
2,12,6.55055590849025737e+00,0.7823751079849899
3,13,5.86744867732674624e+00,0.8462602500803769
20,30,4.72473707363617468e+00,1.9533904429990798
40,58,3.13800851972452932e+00,3.8309250310994685
60,110,3.07124439684261485e+00,7.439611464040354
80,138,3.04722946854845267e+00,9.219150277087465
100,158,3.04722946854845267e+00,10.445637703174725
120,178,3.04722946854845267e+00,11.670649802079424
140,198,3.04722946854845267e+00,12.90746602206491
160,218,3.04722946854845267e+00,14.1406530381646
180,238,3.04722946854845267e+00,15.368752651149407
200,258,3.04722946854845267e+00,16.563149048015475
220,278,3.04722946854845267e+00,17.78012234601192
240,298,3.04722946854845267e+00,19.01302334317006
260,318,3.04722946854845267e+00,20.243230876047164
272,329,3.04722946854845267e+00,20.9088253560476
