"Iter.","Eval.","Best","Time m:s"
0,10,6.58874020719709269e-02,0.6523278208915144
1,11,6.45501994413121005e-02,0.7176982329692692
2,12,6.45501994413121005e-02,0.7836621550377458
3,13,6.45501994413121005e-02,0.8495628668460995
20,30,5.99152058590421699e-02,1.9663143479265273
40,50,4.42533548133086582e-02,3.2986818288918585
60,70,4.42533548133086582e-02,4.641633959021419
80,90,4.34432143388723963e-02,5.983315764926374
100,110,4.34432143388723963e-02,7.329557499848306
120,130,4.31803485190347877e-02,8.680039072874933
140,150,4.26906326347956458e-02,10.031844470882788
160,170,3.91362522799231574e-02,11.393227251013741
180,190,3.58806391605098335e-02,12.770389558980241
200,210,3.56882923835280738e-02,14.155388787854463
220,230,3.53581760578825510e-02,15.539194996003062
240,250,3.53525168588470148e-02,16.92933230800554
260,270,3.53047910912480528e-02,18.314960148883983
280,290,3.52618475875063897e-02,19.702929669991136
300,310,3.51863987275890036e-02,21.09590183594264
320,330,3.48872993960963329e-02,22.491090120980516
340,350,3.44453802419267124e-02,23.89218362700194
360,370,3.35605654800076036e-02,25.306245245970786
380,390,3.30984100721547422e-02,26.73494982998818
400,410,3.30541583363427871e-02,28.143274623900652
420,438,3.30287253172144649e-02,30.087401632918045
440,466,3.30214642757401672e-02,32.08858446893282
460,494,3.30167647241293022e-02,34.019935577875
480,522,3.30137926617000699e-02,36.09971097088419
500,558,3.30125538317160086e-02,38.48451974289492
520,578,3.30125538317160086e-02,39.60918759088963
540,598,3.30125538317160086e-02,40.734559478005394
560,618,3.30125538317160086e-02,41.86432564188726
580,638,3.30125538317160086e-02,42.98344842600636
600,658,3.30125538317160086e-02,44.100579099031165
620,678,3.30125538317160086e-02,45.225722074043006
640,698,3.30125538317160086e-02,46.37151388404891
660,718,3.30125538317160086e-02,47.51674077799544
680,738,3.30125538317160086e-02,48.63617521687411
688,745,3.30125538317160086e-02,49.03017704701051
