"Iter.","Eval.","Best","Time m:s"
0,10,4.21157356936393223e-01,0.6721826288849115
1,11,3.48754756340850625e-01,0.7405444979667664
2,12,3.48754756340850625e-01,0.808879803866148
3,13,2.72847144717027257e-01,0.8778233658522367
20,30,6.91269812757903668e-02,2.0321760438382626
40,50,6.66589211477151833e-02,3.3664480198640376
60,70,6.66589211477151833e-02,4.704030459979549
80,90,6.62696582710923521e-02,6.020632620900869
100,110,6.28217260083927809e-02,7.38759194384329
120,130,5.96125301346653522e-02,8.767015565885231
140,150,5.39643906087586001e-02,10.156634795013815
160,170,5.39025540224606012e-02,11.554224606836215
180,190,5.36291428444750362e-02,12.95471375901252
200,210,5.35684036561239127e-02,14.356013299897313
220,230,5.34901262615356046e-02,15.755969827994704
240,250,5.33921429681514723e-02,17.153785726986825
260,270,5.32790150334715301e-02,18.551484495867044
280,290,5.28952725821350347e-02,19.966097319032997
300,310,5.27006142003802122e-02,21.370052486890927
320,330,5.24409272594321130e-02,22.77167877391912
340,350,5.22379211007507616e-02,24.1780142118223
360,370,5.21391781688402903e-02,25.613536507822573
380,390,5.21120991177623366e-02,27.022767416900024
400,410,5.20822250295673375e-02,28.432981960009784
420,430,5.15990529468619424e-02,29.857683066045865
440,450,4.98900867575384002e-02,31.30605604383163
460,470,4.25335840041320551e-02,32.75548164197244
480,490,3.25023772375315420e-02,34.233213094994426
500,510,3.16537470404090471e-02,35.74050208204426
520,530,3.04281205842175974e-02,37.22667020885274
540,550,2.99787381733561016e-02,38.71207114588469
560,570,2.94770148778096992e-02,40.19578148284927
580,590,2.88305094724787894e-02,41.69211525586434
600,610,2.88233168790686840e-02,43.285879101837054
620,630,2.88070248182282843e-02,44.77774329786189
640,650,2.88025039207860864e-02,46.21297156694345
660,670,2.88015667920963232e-02,47.64309188700281
680,690,2.88010183447535394e-02,49.07296920497902
700,710,2.88005675566636761e-02,50.49774238304235
720,730,2.87994509084333640e-02,51.92023416189477
740,750,2.87966529914323137e-02,53.35028208885342
760,770,2.87874319777684864e-02,54.88228936097585
780,790,2.87576186086141612e-02,56.31179619487375
800,810,2.86896361105723856e-02,57.74124699505046
820,830,2.86238619597615485e-02,59.17154493695125
840,850,2.86147403942417639e-02,60.62141470890492
860,870,2.86064260783575781e-02,62.04584622196853
880,890,2.86043282453392611e-02,63.469031726941466
900,910,2.86036165177591777e-02,64.8935190748889
920,930,2.86035467431376145e-02,66.31674942490645
940,950,2.86034464149371170e-02,67.74385029799305
960,970,2.86034258177424068e-02,69.16700624092482
980,990,2.86033683525314421e-02,70.6644060248509
1000,1010,2.86031584486535137e-02,72.12585622491315
1020,1030,2.86025944101631659e-02,73.5903423470445
1040,1050,2.86015745435956488e-02,75.01154962787405
1060,1070,2.85993416675240988e-02,76.43709691404365
1080,1090,2.85921838615666862e-02,77.7997760809958
1100,1110,2.85735420590369806e-02,79.18540330789983
1120,1130,2.85220472670614372e-02,80.55736129591241
1140,1150,2.83892416588088295e-02,81.91523367585614
1160,1170,2.81844144337460613e-02,83.22728959098458
1180,1190,2.80179339478383235e-02,84.55034269299358
1200,1210,2.77813234665886394e-02,85.878564392915
1220,1230,2.76644124804239153e-02,87.21064854692668
1240,1250,2.75872534295723802e-02,88.54307273286395
1260,1270,2.75802616928248305e-02,89.8645470298361
1280,1290,2.75746737214033998e-02,91.18667320604436
1300,1310,2.75743533018353269e-02,92.52071637683548
1320,1330,2.75740038875313884e-02,93.8487945520319
1340,1350,2.75739130628977411e-02,95.17404720699415
1360,1370,2.75738886502983824e-02,96.49777215602808
1380,1390,2.75738840507069906e-02,97.8258225528989
1400,1410,2.75738840507069906e-02,99.1560631049797
1420,1430,2.75738794660596725e-02,100.48553287191316
1440,1474,2.75738794660596725e-02,103.41482640383765
1460,1502,2.75738794660596725e-02,105.26885121292435
1480,1538,2.75738794660596725e-02,107.64411235693842
1500,1574,2.75738794660596725e-02,110.01806657202542
1520,1602,2.75738794660596725e-02,111.86427172203548
1540,1646,2.75738794660596725e-02,114.78161987988278
1560,1690,2.75738794660596725e-02,117.67584092682227
1580,1726,2.75738792032062946e-02,119.97810054989532
1600,1762,2.75738792032062946e-02,122.30538362194784
1620,1798,2.75738792032062946e-02,124.60587817803025
1640,1826,2.75738792032062946e-02,126.28034244594164
1660,1862,2.75738791615380112e-02,128.4353401090484
1680,1906,2.75738785691154939e-02,131.06811768584885
1700,1934,2.75738785691154939e-02,132.73593977699056
1720,1978,2.75738783686753329e-02,135.3642597659491
1740,2022,2.75738783686753329e-02,138.12265860685147
1760,2058,2.75738783686753329e-02,140.2490195359569
1780,2086,2.75738783686753329e-02,141.89511556201614
1800,2122,2.75738776672081222e-02,144.00576516683213
1820,2166,2.75738776672081222e-02,146.58888400392607
1840,2210,2.75738776672081222e-02,149.17300211684778
1860,2254,2.75738776672081222e-02,151.7570285089314
1880,2298,2.75738776672081222e-02,154.36131731793284
1900,2342,2.75738776672081222e-02,156.9465478430502
1920,2386,2.75738776672081222e-02,159.53777647390962
1940,2422,2.75738776672081222e-02,161.66017071087845
1960,2466,2.75738776672081222e-02,164.25040577282198
1980,2510,2.75738776672081222e-02,166.83577396697365
2000,2553,2.75738776672081222e-02,169.36680341186002
