"Iter.","Eval.","Best","Time m:s"
0,10,6.89261481571804835e-02,0.6367607670836151
1,11,5.61316927778347172e-02,0.7004859088920057
2,12,5.61316927778347172e-02,0.7637177009601146
3,13,5.34769014769688397e-02,0.8272148629184812
20,30,5.14695213625846332e-02,2.008070165058598
40,50,3.96757225778399114e-02,3.403463935945183
60,70,3.36468442716675378e-02,4.72459141490981
80,90,3.36468442716675378e-02,6.051212507067248
100,110,3.35174726095087139e-02,7.376341867959127
120,130,3.29172612000289133e-02,8.782172878971323
140,150,3.25361046119805736e-02,10.196193960029632
160,170,3.24612882531183575e-02,11.515032518887892
180,190,3.24073798669712240e-02,12.84117524488829
200,210,3.21580883353186769e-02,14.161860147025436
220,230,3.18276309942381527e-02,15.479716273024678
240,250,3.16719158444903545e-02,16.848861309001222
260,270,3.16297101885015322e-02,18.1809290999081
280,290,3.16199571251611078e-02,19.51199366990477
300,310,3.16129848362471100e-02,20.887120747938752
320,330,3.15675785185091304e-02,22.218042315915227
340,350,3.14453302174813598e-02,23.544347795890644
360,378,3.14339858758482874e-02,25.42827239795588
380,398,3.13913712993398389e-02,26.76562214293517
400,434,3.13666645689585771e-02,29.170326916966587
420,470,3.13546427158596097e-02,31.560419329907745
440,498,3.13408132995097455e-02,33.42851256788708
460,534,3.13316885662563438e-02,35.85241868207231
480,570,3.13271107030909240e-02,38.22956587304361
500,590,3.13194917757740193e-02,39.565782455028966
520,634,3.13194917757740193e-02,42.50320789497346
540,678,3.13194917757740193e-02,45.4511526550632
560,714,3.13072832754251670e-02,47.880414492916316
580,758,3.13072832754251670e-02,50.83317692903802
600,802,3.13072832754251670e-02,53.731501020956784
620,830,3.13072832754251670e-02,55.5967582128942
640,866,3.13072832754251670e-02,58.03187970700674
660,894,3.13072832754251670e-02,59.70069382805377
680,914,3.13072832754251670e-02,60.91198944696225
700,934,3.13072832754251670e-02,62.038543867878616
720,954,3.13072832754251670e-02,63.16541527886875
740,974,3.13072832754251670e-02,64.29105148487724
753,986,3.13072832754251670e-02,64.96980983787216
