"Iter.","Eval.","Best","Time m:s"
0,10,9.64807354897933567e-02,0.627659582067281
1,11,7.79267156403801592e-02,0.6905083269812167
2,12,7.79267156403801592e-02,0.7541984010022134
3,13,7.79267156403801592e-02,0.8169036631006747
20,30,6.69242479930002160e-02,1.8828531501349062
40,50,6.60787512798910598e-02,3.1394981800112873
60,70,5.91903334740874892e-02,4.371420698007569
80,90,5.40424007330108230e-02,5.677843802142888
100,110,5.40424007330108230e-02,7.030100492062047
120,130,5.40424007330108230e-02,8.265420577023178
140,150,5.38745501998192239e-02,9.495406670961529
160,170,5.32818851023585949e-02,10.72479407908395
180,190,5.29291934172715847e-02,11.956557695986703
200,210,5.27295110601311082e-02,13.17842036113143
220,230,5.21675986052189192e-02,14.404393126955256
240,250,5.17627167420910902e-02,15.64003374800086
260,270,5.14801700701499748e-02,16.887626445153728
280,290,5.10022041405341284e-02,18.153669720049948
300,326,5.02877019345592327e-02,20.30941968294792
320,346,5.02877019345592327e-02,21.361660775961354
340,366,5.02877019345592327e-02,22.51815267209895
360,386,5.02877019345592327e-02,23.71323423902504
380,406,5.02877019345592327e-02,24.81271181209013
400,426,5.02877019345592327e-02,25.908395298058167
420,446,5.02877019345592327e-02,27.005455618025735
440,466,5.02877019345592327e-02,28.105030991137028
460,486,5.02877019345592327e-02,29.29071835614741
480,506,5.02877019345592327e-02,30.494121409021318
490,515,5.02877019345592327e-02,30.987508454127237
