"Iter.","Eval.","Best","Time m:s"
0,10,4.70922559426941145e+00,0.4848636907991022
1,11,4.70360270457244578e+00,0.5363722019828856
2,12,4.70360270457244578e+00,0.5813338798470795
3,13,4.70360270457244578e+00,0.6262343099806458
20,38,4.49203617831151281e+00,1.7849993538111448
40,66,4.47204372342952716e+00,3.0647217598743737
60,86,4.34604222681335539e+00,3.972099927952513
80,106,4.23095283191402327e+00,4.885023795999587
100,126,4.16376910758552832e+00,5.802911621984094
120,146,4.00109040591500076e+00,6.72410124191083
140,182,4.00109040591500076e+00,8.396656217984855
160,218,3.99817734861835472e+00,10.152422521961853
180,270,3.99781468806145801e+00,12.712882768828422
200,298,3.99769651353972133e+00,14.025901808869094
220,318,3.99767897184106946e+00,14.96498610987328
240,362,3.99756910315405056e+00,17.00365416891873
260,390,3.99756910315405056e+00,18.314051620895043
280,410,3.99756313328848156e+00,19.227198424981907
300,454,3.99756301119788970e+00,21.265153483953327
320,482,3.99756200399561168e+00,22.542577877873555
340,518,3.99756160364994306e+00,24.212810274912044
360,554,3.99756150704667457e+00,25.87217044783756
380,582,3.99756150704667457e+00,27.158821949968114
400,618,3.99756150704667457e+00,28.83581504994072
420,662,3.99756150704667457e+00,30.87796832784079
440,690,3.99756150704667457e+00,32.300782987847924
460,726,3.99756150704667457e+00,34.111915670800954
480,770,3.99756150704667457e+00,36.17271274700761
500,806,3.99756150704667457e+00,37.85608182288706
520,834,3.99756150704667457e+00,39.226744532817975
540,870,3.99756150704667457e+00,41.01360839395784
558,895,3.99756150704667457e+00,42.33323091780767
