"Iter.","Eval.","Best","Time m:s"
0,10,3.55886814556313547e-01,0.5663440749049187
1,11,2.51477452089577724e-01,0.620966779999435
2,12,2.51477452089577724e-01,0.6755775259807706
3,13,2.51477452089577724e-01,0.7298988190013915
20,30,7.44859519273508575e-02,1.660394584061578
40,50,7.01052014578422422e-02,2.7618488140869886
60,70,6.98005954644834309e-02,3.862062759930268
80,90,6.93278264428637825e-02,4.942701719002798
100,110,6.92068636225585260e-02,5.999341791961342
120,130,6.92010363481123381e-02,7.04628654406406
140,150,6.91981726951717974e-02,8.092004548991099
160,170,6.91664325826954335e-02,9.144822008907795
180,190,6.91395542736097934e-02,10.20418692403473
200,210,6.90830010617776713e-02,11.27484407206066
220,230,6.89968979324213499e-02,12.356308090966195
240,250,6.85516510105484561e-02,13.47616545110941
260,278,6.84843162768132147e-02,14.842684240080416
280,298,6.84843162768132147e-02,15.597774111898616
300,318,6.84843162768132147e-02,16.351016300031915
320,338,6.84843162768132147e-02,17.105591791914776
340,358,6.84843162768132147e-02,17.859037298010662
360,378,6.84843162768132147e-02,18.614043965004385
380,398,6.84843162768132147e-02,19.368110802955925
400,418,6.84843162768132147e-02,20.122895617969334
420,438,6.84843162768132147e-02,20.96678694500588
440,458,6.84843162768132147e-02,21.72536740405485
454,471,6.84843162768132147e-02,22.304815920069814
