"Iter.","Eval.","Best","Time m:s"
0,10,3.33586621421578444e+00,0.7260953551158309
1,11,3.03662675116857939e+00,0.7993168151006103
2,12,3.03662675116857939e+00,0.8718633060343564
3,13,2.80781426995669436e+00,0.9445337941870093
20,30,1.83480596355242720e+00,2.200093312188983
40,50,1.41663811326784989e-01,3.6416990680154413
60,86,9.57848450915462224e-02,6.051938842050731
80,114,9.57848450915462224e-02,7.813082079170272
100,134,9.57848450915462224e-02,8.922137136105448
120,154,9.57848450915462224e-02,10.029311302118003
140,174,9.57848450915462224e-02,11.139885281212628
160,194,9.57848450915462224e-02,12.255201928084716
180,214,9.57848450915462224e-02,13.371035850141197
200,234,9.57848450915462224e-02,14.487424953142181
220,254,9.57848450915462224e-02,15.605940608074889
240,274,9.57848450915462224e-02,16.72305019805208
249,282,9.57848450915462224e-02,17.17032352811657
