"Iter.","Eval.","Best","Time m:s"
0,10,1.36919799269747455e-01,0.5623744060285389
1,11,9.44303019258163345e-02,0.6202616379596293
2,12,9.44303019258163345e-02,0.6771082568448037
3,13,6.87132573306852013e-02,0.7333822729997337
20,30,6.42196567540498087e-02,1.6936387210153043
40,50,6.20389497356618816e-02,2.827270356938243
60,70,4.54544088430594850e-02,3.988424048991874
80,90,4.30202166568069769e-02,5.161463659023866
100,110,4.27048097735320542e-02,6.331046157050878
120,130,4.19681631886841197e-02,7.589342783903703
140,150,4.16336545049915130e-02,8.937574535841122
160,170,4.15813339636095514e-02,10.153484249021858
180,190,4.13867710637975256e-02,11.349410934839398
200,210,4.08564716091751254e-02,12.509709633886814
220,230,4.00405648893805283e-02,13.666933751897886
240,250,3.76386756106204812e-02,14.921735038980842
260,270,3.58027964099738444e-02,16.153475714847445
280,290,3.49002090407813936e-02,17.371060856850818
300,310,3.41499331610461490e-02,18.568688256898895
320,330,3.40944616958009164e-02,19.769691174849868
340,350,3.40687647272211805e-02,20.959444460924715
360,370,3.40306172758353606e-02,22.170319515978917
380,390,3.40256771149270651e-02,23.357504304032773
400,410,3.40238161705304146e-02,24.545133438892663
420,430,3.40215105646216112e-02,25.73486207285896
440,450,3.40172637173640352e-02,26.9242550060153
460,470,3.40137785775442084e-02,28.113902780925855
480,490,3.39982256888233247e-02,29.33980870596133
500,510,3.39296546715322084e-02,30.530324409948662
520,530,3.37243201435968171e-02,31.7186850218568
540,550,3.35839530840231493e-02,32.91101050982252
560,570,3.33810494090767199e-02,34.098016530042514
580,590,3.31981240892693097e-02,35.286331878975034
600,610,3.30705183625582544e-02,36.477094035828486
620,630,3.28940364352536957e-02,37.67226736689918
640,650,3.25829828592137591e-02,38.8661431230139
660,670,3.25018556110366827e-02,40.058377015870064
680,690,3.24049868162362767e-02,41.273199231829494
700,710,3.22339655327160551e-02,42.467063684016466
720,730,3.17901039430282389e-02,43.657862612977624
740,750,3.05858142241393002e-02,44.847748196916655
760,770,2.88944494008041321e-02,46.03903130302206
780,790,2.84280479319903613e-02,47.23221968789585
800,810,2.80972884091108439e-02,48.42688201088458
820,830,2.80972884091108439e-02,49.62163405190222
840,850,2.79906513749344672e-02,50.815448831999674
860,870,2.78909665820258543e-02,52.012039772002026
880,890,2.78780213264174237e-02,53.206497095990926
900,910,2.78706802987980090e-02,54.417737539857626
920,930,2.78671538414266978e-02,55.62091406900436
940,950,2.78657533543309778e-02,56.81449096300639
960,970,2.78653000860099934e-02,58.003746188944206
980,990,2.78631910243133524e-02,59.19577775592916
1000,1010,2.78598658579700641e-02,60.38489556196146
1020,1030,2.78480041349086528e-02,61.573858628980815
1040,1050,2.78130507651865276e-02,62.76554061588831
1060,1070,2.76873808173643855e-02,63.95913711586036
1080,1090,2.74501317196186936e-02,65.16091061593033
1100,1110,2.68990419975761834e-02,66.3648184989579
1120,1130,2.61473807072459818e-02,67.57978622987866
1140,1150,2.59551763808746720e-02,68.80358838499524
1160,1170,2.56727533662932661e-02,70.0936736818403
1180,1190,2.42221055331885808e-02,71.42351050605066
1200,1210,2.29548172583245967e-02,72.67713064188138
1220,1230,2.27176695583063415e-02,73.89491551090032
1240,1250,2.25545717911802487e-02,75.1732371209655
1260,1270,2.22712151873336664e-02,76.56812695902772
1280,1290,2.22240432046751264e-02,77.83338710782118
1300,1310,2.21745896863050421e-02,79.10456672497094
1320,1330,2.20258679522839680e-02,80.37429593200795
1340,1350,2.19054405136982419e-02,81.64311389089562
1360,1370,2.17910694113270832e-02,83.11503494600765
1380,1390,2.17248050654939191e-02,84.43312603700906
1400,1410,2.16953420676093238e-02,85.70758176385425
1420,1430,2.16953420676093238e-02,86.97915968694724
1440,1450,2.16953420676093238e-02,88.25161220994778
1460,1470,2.16947464332290507e-02,89.5119237289764
1480,1490,2.16945758664902066e-02,90.7692409439478
1500,1510,2.16942913632840184e-02,92.02632818603888
1520,1530,2.16937552472221858e-02,93.29600531887263
1540,1550,2.16927524186016490e-02,94.57434762502089
1560,1570,2.16887355092537440e-02,95.8283087699674
1580,1590,2.16758733491104229e-02,97.09048804198392
1600,1610,2.16429879021603905e-02,98.44162254687399
1620,1630,2.16242868420820425e-02,99.8383110659197
1640,1650,2.15367837579387121e-02,101.17531502898782
1660,1670,2.13910428974273190e-02,102.49164984491654
1680,1690,2.11992516713497108e-02,103.80840184004046
1700,1710,2.10367597372225767e-02,105.20658198790625
1720,1730,2.09224514014703968e-02,106.62111591501161
1740,1750,2.03069379093127785e-02,107.92733697104268
1760,1770,1.97028844427436615e-02,109.30555168399587
1780,1790,1.94228110071463372e-02,110.72668213490397
1800,1810,1.93087097080898787e-02,112.07914142194204
1820,1830,1.93024996461365027e-02,113.43113069492392
1840,1850,1.92959741251497036e-02,114.77588004688732
1860,1870,1.92895239354849042e-02,116.2086071409285
1880,1890,1.92853797573512044e-02,117.64993057097308
1900,1910,1.92756293702846387e-02,119.00489993696101
1920,1930,1.92588428161311227e-02,120.35446156095713
1940,1950,1.92392711942349741e-02,121.70179106993601
1960,1970,1.92222511271625540e-02,123.04487377591431
1980,1990,1.91624104375439676e-02,124.43515128199942
2000,2010,1.90846353242915753e-02,125.78500754293054
2020,2030,1.89828605144777320e-02,127.12978537101299
2040,2050,1.89427899672530153e-02,128.4770423390437
2060,2070,1.88331361428584337e-02,129.81743442383595
2080,2090,1.84390744773915184e-02,131.1529603449162
2100,2110,1.83317891233181762e-02,132.4934755768627
2120,2130,1.81651663283190976e-02,133.83341783098876
2140,2150,1.79578123049996020e-02,135.16950194584206
2160,2170,1.78645453515637979e-02,136.51416908903047
2180,2190,1.76045566669874448e-02,137.8527613140177
2200,2210,1.71848185179461349e-02,139.19006686587818
2220,2230,1.68604786442409886e-02,140.52930843504146
2240,2250,1.65684576268432734e-02,141.8691024328582
2260,2270,1.63660147572012443e-02,143.20637894491665
2280,2290,1.62718418004565504e-02,144.5474919648841
2300,2310,1.62283054903242484e-02,145.87594878999516
2320,2330,1.62006714501558152e-02,147.20685123302974
2340,2350,1.61969083774028480e-02,148.53632913902402
2360,2370,1.61750025290313300e-02,149.8630729559809
2380,2390,1.61715105124561956e-02,151.19045358989388
2400,2410,1.61676346100953564e-02,152.52052272297442
2420,2430,1.61631858064698979e-02,153.8500152148772
2440,2450,1.61585140121277837e-02,155.18107161996886
2460,2470,1.61507126250092468e-02,156.51943032583222
2480,2490,1.61429326261138158e-02,157.85905372397974
2500,2510,1.61084891686741928e-02,159.19868686283007
2520,2530,1.60794240603333131e-02,160.53934586793184
2540,2550,1.60602636106687048e-02,161.87336992984638
2560,2570,1.60382886645656329e-02,163.2108274528291
2580,2590,1.60175852646642566e-02,164.53900776803493
2600,2610,1.60000482475138595e-02,165.87859405996278
2620,2630,1.59827706040041179e-02,167.21951574482955
2640,2650,1.59477867258533378e-02,168.69351651589386
2660,2670,1.58723385499559347e-02,170.03324978798628
2680,2690,1.57666047365706517e-02,171.37591069797054
2700,2710,1.56889275174793494e-02,172.71894193883054
2720,2730,1.55150062995358246e-02,174.0618974850513
2740,2750,1.54140917259721934e-02,175.39188009384088
2760,2770,1.53026394125485299e-02,176.71953981602564
2780,2790,1.52353201009316833e-02,178.0566852898337
2800,2810,1.51680954692668905e-02,179.4305392280221
2820,2830,1.51541199565708561e-02,180.76509297196753
2840,2850,1.51423839304596266e-02,182.09495986090042
