"Iter.","Eval.","Best","Time m:s"
0,10,3.53832177144999527e+00,0.6347293579019606
1,11,3.53304522814661404e+00,0.6974531160667539
2,12,3.53304522814661404e+00,0.7594769399147481
3,13,3.18165720821907261e+00,0.8227533509489149
20,30,2.69238697951714112e+00,1.88379350095056
40,50,2.53399533373244223e-01,3.126781278057024
60,70,6.75993619370493654e-02,4.390119967982173
80,90,6.75993619370493654e-02,5.753194439923391
100,110,6.75993619370493654e-02,7.088058647932485
120,130,6.75993619370493654e-02,8.344390600919724
140,150,6.65948563112352121e-02,9.691508491989225
160,170,6.62173471285112392e-02,11.028393540065736
180,190,6.61412480234903344e-02,12.278349292930216
200,210,6.61249451467341293e-02,13.531773237045854
220,230,6.61210497804964742e-02,14.78525217808783
240,250,6.61199560102474077e-02,16.183136048959568
260,270,6.61186939127368645e-02,17.563287728931755
280,290,6.61126214247512306e-02,18.863226658897474
300,310,6.60918572464025134e-02,20.16833678004332
320,330,6.60326150712878812e-02,21.474925636081025
340,350,6.58309365839530036e-02,22.783692806959152
360,370,6.37890602289806208e-02,24.079247581074014
380,390,6.27321840081598442e-02,25.329554981086403
400,410,6.19623466278478377e-02,26.58459143806249
420,430,6.18116152652314205e-02,27.813358644023538
440,450,6.18116152652314205e-02,29.02867330890149
460,470,6.17701364405260495e-02,30.26645022490993
480,490,6.17405218643537063e-02,31.501461568055674
500,510,6.17222067291129661e-02,32.737376197008416
520,530,6.17200514176542356e-02,33.97849032608792
540,550,6.17200514176542356e-02,35.215156541904435
560,570,6.17200514176542356e-02,36.45018805307336
580,590,6.17200059083734473e-02,37.68738968204707
600,610,6.17199968542126789e-02,38.92730729607865
620,630,6.17199953778335975e-02,40.15689556906
640,666,6.17199944916527604e-02,42.370165849104524
660,710,6.17199941892739579e-02,45.07642098306678
680,746,6.17199941892739579e-02,47.307483260985464
700,782,6.17199941892739579e-02,49.53782644192688
720,826,6.17199941285978271e-02,52.26121686003171
740,870,6.17199941149249240e-02,54.98163151205517
760,914,6.17199941149249240e-02,57.6901277739089
780,950,6.17199941149249240e-02,59.905775065068156
800,978,6.17199941149249240e-02,61.63115552905947
820,1014,6.17199941149249240e-02,63.84790192893706
840,1050,6.17199941149249240e-02,66.05747444694862
860,1094,6.17199941149249240e-02,68.88530540792271
880,1130,6.17199941149249240e-02,71.09923690604046
900,1174,6.17199941149249240e-02,73.82938024005853
920,1210,6.17199941149249240e-02,76.05379719496705
940,1238,6.17199941149249240e-02,77.77927862294018
941,1238,6.17199941149249240e-02,77.77944610710256
