"Iter.","Eval.","Best","Time m:s"
0,10,1.71539052095931899e+00,0.6587771819904447
1,11,1.53708141574872270e+00,0.7250766870565712
2,12,1.53708141574872270e+00,0.7912623360753059
3,13,1.37110619815602375e+00,0.8577573869843036
20,30,1.06469749772509115e+00,1.9977541961707175
40,58,3.37536741762543002e-01,3.9170650341548026
60,86,3.37536741762543002e-01,5.591355292126536
80,106,3.37536741762543002e-01,6.709222943056375
100,126,3.37536741762543002e-01,7.823673450155184
120,146,3.37536741762543002e-01,8.938751250971109
140,166,3.37536741762543002e-01,10.053237331099808
160,186,3.37536741762543002e-01,11.178200506139547
180,206,3.37536741762543002e-01,12.298429992049932
200,226,3.37536741762543002e-01,13.414413788123056
220,246,3.37536741762543002e-01,14.528875226154923
234,259,3.37536741762543002e-01,15.254646123154089
