"Iter.","Eval.","Best","Time m:s"
0,10,7.46351340960644261e-01,0.582515805028379
1,11,6.90327724808546650e-01,0.6407855348661542
2,12,6.90327724808546650e-01,0.6995774370152503
3,13,4.70630007905900927e-01,0.7588278700131923
20,30,1.38844990863310147e-01,1.7512591138947755
40,50,7.09453126111755789e-02,2.9286481279414147
60,70,7.09398206544806648e-02,4.1047435300424695
80,90,7.09398206544806648e-02,5.275210704887286
100,110,7.09268984679413822e-02,6.444046292919666
120,130,7.03544840992816473e-02,7.6093140710145235
140,174,6.89676193366333956e-02,9.824723961995915
160,194,6.89676193366333956e-02,10.425356087042019
180,214,6.89676193366333956e-02,11.02563942805864
200,234,6.89676193366333956e-02,11.626119342865422
220,254,6.89676193366333956e-02,12.235129786888137
240,274,6.89676193366333956e-02,12.83661649399437
260,294,6.89676193366333956e-02,13.42463643103838
280,314,6.89676193366333956e-02,14.025761381024495
300,334,6.89676193366333956e-02,14.734526972984895
320,354,6.89676193366333956e-02,15.350639319047332
324,357,6.89676193366333956e-02,15.449676827061921
