"Iter.","Eval.","Best","Time m:s"
0,10,7.21560830772027484e-01,0.5317856180481613
1,11,4.03056446814024638e-01,0.6483184839598835
2,12,4.03056446814024638e-01,0.7016292409971356
3,13,4.03056446814024638e-01,0.7520675570704043
20,38,4.03056446814024638e-01,2.112953864969313
40,74,2.82122402970762520e-01,4.019926512148231
60,94,2.50799155288879916e-01,5.061239402042702
80,138,2.40926208433181771e-01,7.386091822059825
100,158,2.34920081396869401e-01,8.429559994023293
120,178,2.22794002073995967e-01,9.46063414402306
140,206,2.11003042999743790e-01,10.920427849981934
160,226,2.03521084038082445e-01,11.955431764014065
180,254,2.01008067930109141e-01,13.407386704115197
200,282,1.97135643580161946e-01,14.86202090117149
220,302,1.90052270287296321e-01,15.903720651054755
240,330,1.88854581463263393e-01,17.349091605981812
260,366,1.87488426173987310e-01,19.22738347714767
280,394,1.87330737691059263e-01,20.69358633016236
300,430,1.87260511802220198e-01,22.56688291905448
320,450,1.87260511802220198e-01,23.62806181702763
340,486,1.87260511802220198e-01,25.592934237094596
360,522,1.87257508936639838e-01,27.57000057818368
380,558,1.87257223200286010e-01,29.518508355133235
400,594,1.87257223200286010e-01,31.435487396083772
420,638,1.87257223200286010e-01,33.806190906092525
440,666,1.87257223200286010e-01,35.28203605907038
460,694,1.87257223200286010e-01,36.771078227087855
480,730,1.87257223200286010e-01,38.73154349299148
500,766,1.87257223200286010e-01,40.72922777896747
520,810,1.87257223161611863e-01,43.11797176301479
540,838,1.87257223161611863e-01,44.6452930890955
560,866,1.87257223161611863e-01,46.16384448111057
580,902,1.87257223161611863e-01,48.13273044908419
600,938,1.87257223161611863e-01,50.10846468410455
620,982,1.87257223161611863e-01,52.527058901963755
640,1026,1.87257223161611863e-01,55.04252030001953
660,1062,1.87257223161611863e-01,57.160335573134944
680,1090,1.87257223161611863e-01,58.71472216513939
700,1126,1.87257223161611863e-01,60.80475166812539
711,1136,1.87257223161611863e-01,61.46709091216326
