"Iter.","Eval.","Best","Time m:s"
0,10,7.06178534481300829e-02,0.6524829610716552
1,11,7.05106906699104058e-02,0.7180596180260181
2,12,7.05106906699104058e-02,0.783838425995782
3,13,6.92489032397554660e-02,0.8487234951462597
20,30,6.77947652824321262e-02,1.9590465920045972
40,50,6.68621933092384685e-02,3.265077756019309
60,70,6.39583090539376509e-02,4.618203716119751
80,90,6.31176351326526719e-02,5.97560388315469
100,110,6.29859983823019276e-02,7.328238721005619
120,130,6.23448673649770815e-02,8.684826569166034
140,150,5.70255682990509494e-02,10.057218448026106
160,170,5.61126905738887280e-02,11.423911634134129
180,190,5.59646407498680595e-02,12.785772155039012
200,210,5.59116185013306538e-02,14.143435196019709
220,230,5.58944337417513412e-02,15.505330600077286
240,250,5.58421666183555529e-02,16.8774023540318
260,270,5.56058471471615606e-02,18.24061143095605
280,290,5.48292000790486442e-02,19.614777320064604
300,318,5.37053518792237200e-02,21.516115044010803
320,338,5.30402833024011880e-02,22.860228601144627
340,366,5.25680614068609192e-02,24.764041894115508
360,410,5.23998271379088817e-02,27.73135257116519
380,438,5.23428439782621241e-02,29.580168548971415
400,482,5.23355697115275645e-02,32.51517332601361
420,502,5.23147951753076199e-02,33.88550825393759
440,522,5.22591529865699331e-02,35.264643313130364
460,558,5.22420148651797436e-02,37.61992100602947
480,578,5.22420148651797436e-02,38.75902999704704
500,598,5.22420148651797436e-02,39.89425153611228
520,618,5.22420148651797436e-02,41.0334133701399
540,638,5.22420148651797436e-02,42.17273788806051
560,658,5.22420148651797436e-02,43.313511005137116
580,678,5.22420148651797436e-02,44.54876721394248
600,698,5.22420148651797436e-02,45.69208902516402
620,718,5.22420148651797436e-02,46.83769364701584
640,738,5.22420148651797436e-02,47.97949865995906
653,750,5.22420148651797436e-02,48.66856808913872
