"Iter.","Eval.","Best","Time m:s"
0,10,3.87859327030827350e+00,0.6850654981099069
1,11,3.82235517605624953e+00,0.753089799080044
2,12,3.82235517605624953e+00,0.8210834679193795
3,13,3.49589307298867347e+00,0.8895160860847682
20,30,2.95446881098221548e+00,2.053724491968751
40,50,1.02621380862701242e-01,3.447523623937741
60,70,7.31264215763747782e-02,4.823078888002783
80,90,7.31264215763747782e-02,6.172202110057697
100,110,7.31264215763747782e-02,7.556755829136819
120,130,7.01088777537706015e-02,8.939125850098208
140,150,6.90457691351039071e-02,10.320093726040795
160,170,6.88429140413285429e-02,11.671906078932807
180,190,6.87926338178807134e-02,13.055045688059181
200,210,6.87829851867766129e-02,14.438035561004654
220,230,6.87809186685243712e-02,15.817722979933023
240,250,6.87776521310299593e-02,17.192928866948932
260,270,6.87622188940491263e-02,18.570004035020247
280,290,6.87221725912222220e-02,19.949119080090895
300,310,6.85109425683204515e-02,21.3288319199346
320,330,6.76387942407687681e-02,22.722774973139167
340,350,6.65542615877205007e-02,24.17314144014381
360,386,6.31897842691170053e-02,26.851141536142677
380,422,6.30895489349917182e-02,29.1650078590028
400,442,6.30895489349917182e-02,29.98806711495854
420,462,6.30895489349917182e-02,30.84185529896058
440,482,6.30895489349917182e-02,31.66453197109513
460,502,6.30895489349917182e-02,32.48572870413773
480,522,6.30895489349917182e-02,33.307987798936665
500,542,6.30895489349917182e-02,34.13133115298115
520,562,6.30895489349917182e-02,34.95517680095509
540,582,6.30895489349917182e-02,35.86221804912202
560,602,6.30895489349917182e-02,36.69462366309017
562,603,6.30895489349917182e-02,36.73580124811269
